NaN,1.15715307436847e-08
NaN,3.34178126058281e-09
NaN,4.92655302187877e-08
NaN,7.90550973179058e-09
NaN,6.10119665700656e-08
NaN,1.48257481743621e-08
NaN,1.63053690857482e-08
NaN,1.82884351432875e-09
NaN,7.0393368392895e-09
NaN,5.50273067563284e-08
NaN,1.09572989492597e-08
NaN,1.16163507082211e-08
NaN,5.93773401567073e-08
NaN,3.1102527000492e-08
NaN,1.63193047515131e-09
NaN,6.17542217622415e-09
NaN,2.81588589006029e-08
NaN,3.07644387879339e-09
NaN,4.06156684691062e-08
NaN,1.05435976368612e-08
NaN,3.82098984848207e-08
NaN,1.07477740979717e-08
NaN,5.54996182898165e-08
NaN,3.4689246957236e-08
NaN,1.41950144969926e-08
