NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31175348542455e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18842844307812e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6839030240281e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47387570690476e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38207747097586e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35859854368624e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38872819460197e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15892624724577e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60341631755352e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37980200720738e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54063125949878e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35064296020371e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35831948828346e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01472068039481e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35841800632071e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47934537296223e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94723618250335e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31163162071488e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35840764755623e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76948215297816e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36049304733079e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51536370734911e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35835339099055e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06116310435327e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38905018937571e+21
