NaN,0,0,0,0,1.57457478452286e+15
NaN,0,0,0,0,1.90560227936234e+15
NaN,0,0,0,0,676577722207502
NaN,0,0,0,0,2.06165158332245e+15
NaN,0,0,0,0,58793661681917.6
NaN,0,0,0,0,608582043076621
NaN,0,0,0,0,2.82461516701073e+15
NaN,0,0,0,0,365957043166003
NaN,0,0,0,0,605085712205317
NaN,0,0,0,0,2.6523540498197e+15
NaN,0,0,0,0,1.24311536780459e+15
NaN,0,0,0,0,961233981569442
NaN,0,0,0,0,159064273222267
NaN,0,0,0,0,1.79971011693835e+15
NaN,0,0,0,0,363252986805667
NaN,0,0,0,0,2.8310296475167e+15
NaN,0,0,0,0,6.45476458176939e+15
NaN,0,0,0,0,1.39026591927922e+15
NaN,0,0,0,0,664856689174598
NaN,0,0,0,0,821447692098970
NaN,0,0,0,0,7.7052812001009e+15
NaN,0,0,0,0,920911954430029
NaN,0,0,0,0,1.06360090717976e+15
NaN,0,0,0,0,1.71483621214398e+15
NaN,0,0,0,0,878404305474550
