NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9826882285965
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6904511597415
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44082349944093
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5844115574494
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98430796545384
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.667181385989
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4976837835037
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98243656258223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78058154904039
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5136426950905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98270451897719
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9741073980529
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5950425148727
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98292663825421
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9826255572121
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98434697166889
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98249295327807
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8035952886491
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98403430130828
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98449031865268
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98284202387531
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7784893199969
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99191662530065
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9826693853272
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2428624940671
