NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,1.91278767048414e+15
NaN,0,0,0,0,5.62598792193717e+15
NaN,0,0,0,0,8.20157377391157e+15
NaN,0,0,0,0,1.11145728958864e+15
NaN,0,0,0,0,8.20157377391157e+15
NaN,0,0,0,0,995709949696948
NaN,0,0,0,0,1.4015134943873e+15
NaN,0,0,0,0,647692337814711
NaN,0,0,0,0,1.83868613562056e+15
NaN,0,0,0,0,5.17512653460378e+15
