NaN,0,0,169.142195655774
NaN,0,0,175.1119247638
NaN,0,0,155.212707301767
NaN,0,0,147.253161982246
NaN,0,0,127.35408699923
NaN,0,0,120.389322348849
NaN,0,0,164.167273004747
NaN,0,0,122.379321986116
NaN,0,0,142.278396969132
NaN,0,0,159.192640395013
NaN,0,0,139.293565411997
NaN,0,0,150.238044191345
NaN,0,0,145.263309678919
NaN,0,0,160.187609527744
NaN,0,0,162.177471952148
NaN,0,0,150.238018956811
NaN,0,0,121.384367966842
NaN,0,0,130.338918556365
NaN,0,0,161.182558509199
NaN,0,0,157.202605219239
NaN,0,0,139.293565411997
NaN,0,0,163.172471585567
NaN,0,0,152.227835168306
NaN,0,0,148.248121039339
NaN,0,0,118.399490795562
