NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324569637519e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324564415172e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324593649218e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324601625326e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324578034168e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324560880106e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324573576124e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324566729125e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324532515188e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324615042777e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324589655229e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324573679321e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324576016445e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324568562618e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324576469846e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324580267587e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324585543061e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324551481781e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324576184206e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324601808944e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324567591613e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324586863001e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324557531644e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324566049395e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22324563936129e+24
