NaN,0,0,0,0,1.23827262596546e+16
NaN,0,0,0,0,1.16145025515408e+16
NaN,0,0,0,0,7.63534180269005e+16
NaN,0,0,0,0,3.00140432046649e+16
NaN,0,0,0,0,5.40031447471514e+15
NaN,0,0,0,0,5.06800249940698e+16
NaN,0,0,0,0,1.75767819044411e+16
NaN,0,0,0,0,4.53750388520499e+16
NaN,0,0,0,0,1.95032157094513e+16
NaN,0,0,0,0,1.61370533281162e+17
NaN,0,0,0,0,4.32480426560769e+16
NaN,0,0,0,0,4.4519299538595e+16
NaN,0,0,0,0,1.24511197114521e+17
NaN,0,0,0,0,5.27063302605794e+16
NaN,0,0,0,0,1.87156839558645e+16
NaN,0,0,0,0,1.21708876162701e+17
NaN,0,0,0,0,1.95475668896318e+15
NaN,0,0,0,0,1.52924230591577e+16
NaN,0,0,0,0,3.51180217062847e+16
NaN,0,0,0,0,1.0228260626555e+17
NaN,0,0,0,0,1.80842784427682e+15
NaN,0,0,0,0,1.9115372779769e+16
NaN,0,0,0,0,7.37610853200042e+16
NaN,0,0,0,0,1.58430779011493e+16
NaN,0,0,0,0,1.50170946586342e+16
