Inf,0.32943,0.18321,0.18321,0.18321,0.18321,0.18321,0.17888,0.17888,0.17888,0.16879,0.16753,0.1619,0.1619,0.14415,0.12801,0.12801,0.12801,0.12801,0.12801,0.12598,0.12207,0.12207,0.1127,0.10925,0.10809,0.10809,0.10809,0.10701,0.10701,0.10429,0.10429,0.10368,0.10368,0.10294,0.10294,0.10294,0.10294,0.10229,0.10229,0.10208,0.10208,0.10151,0.10151,0.10137,0.10122,0.10079,0.10079,0.10074,0.10062,0.10062,0.10033,0.10022,0.10022,0.10006,0.10006,0.10006,0.10006,0.1,0.099834,0.099834,0.099752,0.099732,0.099667,0.099546,0.099546,0.099546,0.099488,0.099488,0.099349,0.099349,0.099349,0.099281,0.099281,0.099281,0.099281,0.099269,0.099201,0.099201,0.099123,0.099123,0.099123,0.099116,0.099078,0.098965,0.098965,0.098965,0.098965,0.098935,0.098865,0.098777,0.098777,0.098777,0.098777,0.098777,0.098712,0.098703,0.098703,0.098703,0.098673,0.096582,0.096541,0.096496,0.094888,0.094669,0.09465,0.094518,0.094326,0.092794,0.092794,0.092794,0.092794,0.092673,0.092673,0.091821,0.089728,0.08959,0.089288,0.089103,0.088857,0.088831,0.08879,0.08879,0.088768,0.088768,0.087059,0.087059,0.087059,0.087059,0.087059,0.086757,0.086757,0.086757,0.086732,0.086732,0.086621,0.08646,0.086376,0.086356,0.086322,0.086322,0.086218,0.086218,0.086218,0.086218,0.086218,0.086218,0.086218,0.086207,0.086206,0.086165,0.086115,0.086115,0.086036,0.086036,0.086003,0.085791,0.085765,0.085765,0.085719,0.085646,0.085646,0.085646,0.085632,0.085529,0.085529,0.085529,0.085149,0.084971,0.084971,0.084777,0.084749,0.084617,0.084617,0.08453,0.084516,0.084516,0.084476,0.084474,0.08446,0.084428,0.084418,0.084371,0.084371,0.084325,0.084325,0.084325,0.084203,0.084203,0.084124,0.084124,0.083989,0.083986,0.082658,0.082658,0.082627,0.082627,0.082593,0.082338,0.082307,0.082286,0.082246,0.082173,0.082171,0.082171,0.082147,0.082147,0.082139,0.082139,0.082139,0.082139,0.082124,0.082109,0.082084,0.082084,0.082084,0.082084,0.082084,0.082084,0.082053,0.082053,0.082053,0.082037,0.082037,0.082037,0.082037,0.082037,0.082037,0.082037,0.082037,0.082037,0.082037,0.082028,0.08202,0.08202,0.08202,0.082005,0.082003,0.082003,0.081694,0.081635,0.081587,0.081548,0.081454,0.081454,0.081454,0.081434,0.081403,0.081403,0.081387,0.081387,0.081342,0.081334,0.081334,0.081334,0.081333,0.081333,0.081319,0.081319,0.081309,0.081309,0.081297,0.081277,0.081267,0.081242,0.081242,0.081242,0.081242,0.081242,0.081242,0.081242,0.081242,0.081242,0.08124,0.080911,0.080911,0.080899,0.080898,0.080855,0.080835,0.080835,0.080835,0.080823,0.080819,0.080819,0.080818,0.080818,0.080818,0.080818,0.077374,0.077374,0.075342,0.075342,0.075342,0.075071,0.075071,0.074981,0.074981,0.07492,0.074841,0.074841,0.074841,0.074555,0.074431,0.074271,0.074271,0.074271,0.07426,0.074257,0.074253,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.074163,0.07408,0.07408,0.07408,0.07408,0.074078,0.074078,0.074065,0.074026,0.074026,0.074024,0.074009,0.074009,0.074001,0.074,0.074,0.073998,0.073996,0.073996,0.073984,0.073984,0.073984,0.073852,0.073852,0.073852,0.073852,0.073852,0.073812,0.073799,0.073799,0.073794,0.073783,0.073748,0.073725,0.073709,0.073677,0.073648,0.073648,0.072019,0.072019,0.072019,0.072019,0.072019,0.071999,0.071999,0.071999,0.071677,0.071476,0.071476,0.071476,0.071476,0.071466,0.071238,0.071031,0.070908,0.070759,0.070759,0.070754,0.070754,0.070698,0.070669,0.070669,0.070669,0.070669,0.070661,0.070661,0.070632,0.070632,0.070632,0.070632,0.068746,0.068746,0.068746,0.068703,0.068703,0.068703,0.068701,0.068695,0.068613,0.068613,0.068613,0.068611,0.068083,0.068083,0.068056,0.067964,0.067952,0.067952,0.067836,0.06576,0.06576,0.064939,0.064939,0.064704,0.064259,0.064112,0.064112,0.064112,0.06401,0.06399,0.06399,0.06399,0.06399,0.063988,0.063988,0.063986,0.063953,0.063846,0.063827,0.063788,0.063704,0.063701,0.063701,0.063665,0.063609,0.063097,0.063036,0.063036,0.063036,0.063036,0.063036,0.063004,0.063004,0.062987,0.062938,0.062938,0.062938,0.062938,0.062849,0.062849,0.062849,0.062849,0.062849,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062738,0.062726,0.060947,0.060947,0.060651,0.059941,0.059941,0.059941,0.059941,0.059941,0.05947,0.05906,0.058525,0.058525,0.058525,0.058517,0.058447,0.058261,0.057983,0.057983,0.057763,0.057763,0.057702,0.057702,0.057702,0.057702,0.057549,0.057549,0.057549,0.057527,0.057527,0.057491,0.057491,0.05748,0.057447,0.057424,0.057424,0.057424,0.057298,0.057298,0.057298,0.057298,0.057256,0.057218,0.057168,0.057164,0.057164,0.057136,0.057098,0.057034,0.057024,0.057024,0.057014,0.056887,0.056887,0.056848,0.056848,0.056841,0.056811,0.056811,0.056811,0.056639,0.056631,0.05658,0.056557,0.056557,0.056547,0.056547,0.056532,0.056532,0.056532,0.056528,0.056449,0.056449,0.056449,0.056449,0.056425,0.056411,0.056384,0.056311,0.056251,0.056174,0.056119,0.056108,0.055909,0.055909,0.055898,0.055629,0.055629,0.055629,0.055429,0.055429,0.055412,0.055412,0.055402,0.055402,0.055379,0.055379,0.055353,0.055287,0.055251,0.055251,0.055234,0.055234,0.055234,0.05522,0.055162,0.055162,0.055162,0.055162,0.055142,0.055142,0.055142,0.055078,0.055074,0.05505,0.05502,0.054997,0.054989,0.0548,0.054692,0.054623,0.054594,0.054519,0.054519,0.054519,0.054519,0.054519,0.054509,0.054507,0.054467,0.054467,0.054467,0.054467,0.054444,0.054444,0.054444,0.054431,0.054431,0.054429,0.054429,0.054426,0.054426,0.054426,0.054414,0.054413,0.054413,0.054413,0.054413,0.0544,0.054388,0.054388,0.054388,0.054388,0.054388,0.054388,0.054388,0.054388,0.054381,0.054052,0.054052,0.054028,0.054028,0.054026,0.054026,0.054026,0.054026,0.050988,0.050833,0.050833,0.050828,0.050828,0.050828,0.050828,0.050767,0.050767,0.050651,0.050642,0.050547,0.050547,0.050545,0.050497,0.050419,0.050419,0.050419,0.050419,0.0504,0.050388,0.050326,0.050311,0.050311,0.050297,0.050297,0.050294,0.050294,0.050289,0.050283,0.050277,0.050277,0.050277,0.050208,0.050208,0.050208,0.050208,0.050201,0.050201,0.050201,0.0502,0.050179,0.050162,0.050162,0.050162,0.050162,0.050162,0.050162,0.050155,0.050155,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.050134,0.049429,0.048104,0.048,0.048,0.047953,0.047899,0.047899,0.047899,0.047847,0.047802,0.047802,0.047802,0.047802,0.047802,0.047802,0.047802,0.047797,0.047656,0.047656,0.047656,0.0476,0.04758,0.047505,0.047505,0.047505,0.047497,0.047497,0.04748,0.047478,0.047465,0.047461,0.047461,0.047425,0.047425,0.047425,0.047425,0.047401,0.047401,0.047399,0.047395,0.047386,0.047373,0.047373,0.047373,0.047373,0.047364,0.047345,0.047345,0.047345,0.047329,0.047302,0.047299,0.047256,0.047256,0.047236,0.047236,0.047236,0.047211,0.047211,0.047211,0.047211,0.0472,0.04719,0.04719,0.047183,0.047161,0.047161,0.047161,0.047161,0.047161,0.047161,0.046475,0.045676,0.045576,0.045576,0.045576,0.045576,0.045576,0.045499,0.045227,0.045227,0.045124,0.045124,0.045124,0.044966,0.04496,0.04496,0.044888,0.044786,0.044786,0.044786,0.044766,0.04468,0.04468,0.04468,0.04468,0.044639,0.044639,0.044632,0.044632,0.044507,0.044268,0.0442,0.044016,0.044016,0.043861,0.043814,0.043814,0.043814,0.043814,0.04379,0.043654,0.043149,0.042756,0.042756,0.042756,0.042756,0.042602,0.042602,0.042595,0.042595,0.042514,0.042483,0.042483,0.042483,0.042483,0.042483,0.042483,0.042476,0.042476,0.042476,0.042476,0.042476,0.042476,0.042476,0.042453,0.042453,0.042453,0.042453,0.04227,0.04227,0.042246,0.042246,0.042246,0.042226,0.042213,0.042177,0.042177,0.041639,0.041639,0.041639,0.041562,0.041547,0.041396,0.041332,0.041332,0.041332,0.041311,0.041299,0.041225,0.041197,0.041197,0.041197,0.041197,0.041197,0.041197,0.041152,0.041149,0.041143,0.041143,0.041143,0.041143,0.041112,0.041101,0.041084,0.041084,0.041077,0.041067,0.041063,0.041057,0.041016,0.041011,0.040993,0.040872,0.040838,0.040838,0.040838,0.040404,0.040404,0.040363,0.040255,0.040255,0.040204,0.040158,0.04012,0.040018,0.039894,0.039835,0.039835,0.039835,0.039835,0.039835,0.039685,0.039685,0.03968,0.03968,0.039617,0.039617,0.039617,0.039591,0.039591,0.039591,0.039556,0.039526,0.039507,0.039461,0.039461,0.039455,0.039404,0.039404,0.039404,0.039404,0.039376,0.039376,0.039376,0.038788,0.038714,0.038714,0.038573,0.03856,0.038548,0.038548,0.038525,0.038525,0.038525,0.038502,0.038502,0.038451,0.038451,0.038413,0.038413,0.038377,0.038377,0.03836,0.03836,0.038358,0.038358,0.038358,0.038248,0.038248,0.038199,0.038199,0.038199,0.038199,0.038192,0.038188,0.038188,0.038179,0.038179,0.038179,0.038179,0.038164,0.038164,0.038143,0.038143,0.038143,0.038143,0.038143,0.038121,0.038121,0.038121,0.038121,0.038121,0.038121,0.038121,0.037956,0.037956,0.037956,0.037956,0.037956,0.037933,0.037926,0.037862,0.037861,0.037861,0.037835,0.037835,0.037835,0.037835,0.037835,0.037835,0.037835,0.037835,0.037835,0.037805,0.0377,0.037602,0.03755,0.037513,0.03748,0.037413,0.037413,0.037413,0.037228,0.03677,0.03677,0.036687,0.036677
0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,618,620,622,624,626,628,630,632,634,636,638,640,642,644,646,648,650,652,654,656,658,660,662,664,666,668,670,672,674,676,678,680,682,684,686,688,690,692,694,696,698,700,702,704,706,708,710,712,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,746,748,750,752,754,756,758,760,762,764,766,768,770,772,774,776,778,780,782,784,786,788,790,792,794,796,798,800,802,804,806,808,810,812,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,854,856,858,860,862,864,866,868,870,872,874,876,878,880,882,884,886,888,890,892,894,896,898,900,902,904,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998,1000,1002,1004,1006,1008,1010,1012,1014,1016,1018,1020,1022,1024,1026,1028,1030,1032,1034,1036,1038,1040,1042,1044,1046,1048,1050,1052,1054,1056,1058,1060,1062,1064,1066,1068,1070,1072,1074,1076,1078,1080,1082,1084,1086,1088,1090,1092,1094,1096,1098,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350,1352,1354,1356,1358,1360,1362,1364,1366,1368,1370,1372,1374,1376,1378,1380,1382,1384,1386,1388,1390,1392,1394,1396,1398,1400,1402,1404,1406,1408,1410,1412,1414,1416,1418,1420,1422,1424,1426,1428,1430,1432,1434,1436,1438,1440,1442,1444,1446,1448,1450,1452,1454,1456,1458,1460,1462,1464,1466,1468,1470,1472,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1494,1496,1498,1500,1502,1504,1506,1508,1510,1512,1514,1516,1518,1520,1522,1524,1526,1528,1530,1532,1534,1536,1538,1540,1542,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698,1700,1702,1704,1706,1708,1710,1712,1714,1716,1718,1720,1722,1724,1726,1728,1730,1732,1734,1736,1738,1740,1742,1744,1746,1748,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950,1952,1954,1956,1958,1960,1962,1964,1966,1968,1970,1972,1974,1976,1978,1980,1982,1984,1986,1988,1990,1992,1994,1996,1998,2000
