146.0092308852
146.0092308852
146.0092308852
146.0092308852
145.907549248766
145.909092297615
145.907549248766
145.907549248766
145.909092297615
145.909092297615
146.040445231451
146.040445231451
145.909092297615
145.909092297615
146.040445231451
145.909092297615
145.907571163064
145.908219575317
146.174254662908
145.967981134517
145.93750717416
145.936795557787
146.287324423413
145.925694123963
146.401395826972
145.908010387966
146.268437733415
145.907506758976
145.910838876263
145.921181686118
