0.0441307819249567
0.0496444853891168
0.0559835280608057
0.037151219572284
0.0390637151928708
0.0564816998031815
0.0395841539729752
0.0390637151928708
0.0370867877901898
0.0495938127450668
0.039685635858854
0.0474311136895396
0.039685635858854
0.0431544031129095
0.0515488060804003
0.0515488060804003
0.0389993722241534
0.0366765776138551
0.0505824259473371
0.0575788092051816
0.0502527207830469
0.0481562334624183
0.0542667531933946
0.0502527207830469
0.0446706057601827
0.0501281376430838
0.0544932294189212
0.0381117077883233
0.0544932294189212
0.0407693998833838
