134087.557253426,279901.21417676,326907.743832963,795.641382079864,1.58827716101493e+22,1481750851.22178,1.5255535929259e+23,4.29008541086144e+23,3.95838063081862e+24,2.44819063315187e+25,2.87633752975111e+23,2.87331931197159e+24,2.99367679511038e+24,5.95527894350685e+24,2.49890816900623e+24
145230.155766045,178945.797038612,183814.886720974,802.5020742557,1.6093514013148e+21,2462.98167885883,1.48872036013631e+23,2.76355790365079e+23,3.66982715517163e+24,2.30956106324661e+25,2.67909475866305e+23,2.38509585238598e+24,2.76356229888161e+24,5.80157173967101e+24,2.10384316792388e+24
102754.494887869,220237.557656496,133888.038111881,780.63570919389,593507.970204627,15426958379911,1.6381761757336e+23,1.46803437167346e+23,3.64720217691533e+24,3.65033314767247e+25,2.95948726813261e+23,3.18885111343572e+24,2.93671072405157e+24,6.03931648857445e+24,2.44425621994739e+24
135420.247443669,305854.324724455,167834.582305718,788.037597969133,7.30359937257932e+21,1246188.26021869,1.89276186179759e+23,1.54841803386202e+23,4.06616236812986e+24,2.86736939115378e+25,2.98490293231714e+23,2.96575988404181e+24,2.88764057633205e+24,5.66501223547309e+24,2.48310493834089e+24
127346.926538007,75884.2401872232,328191.875422171,762.448781744308,586317.794384482,65194711.8064729,1.80465399332531e+23,4.64356778735396e+23,4.12624082445883e+24,2.2939271466548e+25,2.94787689027738e+23,2.74288754416509e+24,3.10062259839338e+24,5.63855604064851e+24,2.58342278681013e+24
156941.328836103,194106.605465727,372151.913208618,737.478721186216,585306.854570788,8167479850428.55,1.76025460964971e+23,2.89282014884933e+23,3.71224914476138e+24,2.81681903087004e+25,2.50751810720322e+23,2.92269773046945e+24,3.05519094948273e+24,5.24848990581824e+24,2.61685789502737e+24
101278.446170392,235192.648260464,177968.907963665,785.92068218978,2.0223878577905e+22,17438604873708.8,1.72628664576878e+23,2.51385344926683e+23,1.91632295262689e+24,2.83654043350806e+25,2.79295130323716e+23,2.71704128271047e+24,2.97496574946537e+24,5.83430320596517e+24,2.47755482258009e+24
171684.37814421,214989.704881234,235515.648966961,795.769703090984,3.85160194577902e+22,20558668337.0899,1.75983601322173e+23,2.81230524277403e+23,3.36603471618658e+24,2.49026833968351e+25,3.05151060342581e+23,2.81440171471074e+24,2.87401807541149e+24,5.39099733000359e+24,2.58642718917564e+24
194576.466756198,283518.537610967,304272.753744528,798.463276712443,517186.64266422,1146174180308.41,1.68859515817048e+23,3.73594717780557e+23,3.90771804801653e+24,3.200503794702e+25,3.13181389057884e+23,2.96939991635404e+24,2.96559097636591e+24,6.02183842992794e+24,2.42364850591614e+24
110689.682024753,398695.897526374,249177.086342198,802.3213562003669,2.54757024268966e+22,2466.06266835199,1.86200352158918e+23,2.53898612940938e+23,3.00703603664905e+24,2.64763990409184e+25,3.07918642351215e+23,2.87372578216619e+24,3.109142083794e+24,5.73351855535645e+24,2.31430734586062e+24
223160.366813097,338457.230038766,166272.054982578,783.501569329782,1.7292970371776e+22,24996363124.5017,1.60809284458118e+23,2.9078087338085e+23,3.15205634942387e+24,3.9390610313014e+25,2.52765990398211e+23,2.58198891792675e+24,3.08934087561193e+24,5.93361834094499e+24,2.53598002731359e+24
85200.1383222377,283901.576968703,252901.97640627,792.126812897902,1.97159383830857e+22,893065649.9664741,1.93118422173736e+23,4.18236315203906e+23,3.05588749917108e+24,2.83512934662504e+25,2.88134750968421e+23,3.10699687421557e+24,2.98124797107946e+24,5.91638864042965e+24,2.32565140793612e+24
156329.501325909,134583.65541118,278139.094105776,793.281902404128,7.29098496871975e+21,254348899887.601,1.95347938275679e+23,2.75185108441625e+23,3.97658538784009e+24,2.44091534134274e+25,3.08691984823869e+23,2.94611430404276e+24,3.12242840826438e+24,6.01682319783257e+24,2.5936317519375e+24
190770.932573284,274535.285495757,417656.247670098,783.937300610209,1.2847613948574e+22,12204804547240.1,1.21496972439103e+23,3.81370981799991e+23,3.3914606940164e+24,2.53497362117107e+25,2.85934681162352e+23,2.96209421042967e+24,2.7123972341327e+24,6.09655847682833e+24,2.57407025393626e+24
91813.0243006519,174397.54017884,254923.705751258,787.018052347993,544789.9873095159,3428.19643787695,2.01284085473704e+23,3.87764116183322e+23,2.80561321722422e+24,2.17402135422927e+25,2.95887288142593e+23,2.62801054153636e+24,3.09757266129995e+24,5.6769141474228e+24,2.46080836361308e+24
320894.25421934,196534.462271222,144094.88870986,802.780731458697,617446.079192997,53071879571155.1,1.26092995783627e+23,2.81298487542774e+23,3.0129963873138e+24,3.5613571041096e+25,3.16502535778659e+23,2.99029361460638e+24,3.10733223196474e+24,5.77482082488893e+24,2.28651227945742e+24
279909.793299123,333576.024954452,173226.522282827,783.639667382124,769417.682301926,2571.92489702528,1.96243469492367e+23,4.30867727542153e+23,3.28348606751417e+24,3.33387859657699e+25,2.93888353858206e+23,3.06847721234273e+24,3.10848277811766e+24,5.74315346612065e+24,2.30446187528944e+24
