4258551.117518259,268.0165515499378,0.6152638348974249,33945514206.32959,1208581.820627753,27941.02287191244,55174351.72191449,295078296327956.9,91943528.52209064,3226358.765523499,21981133134.59528,401842275.1404119,3186772432.435486,100288013674.7043,8228330.083240152
5.636783505104935e-07,506.2291417897065,2.774845072595806,848834878.4669589,423520.6617735606,31542.73964087413,171352.660073141,29566911505791.81,28340755.3138487,33636.97490060591,43366705.73338404,160.8712366605987,123840021.4004721,13591621.05224554,165872.1668426881
2807748380.704397,142.9187312950759,0.004816722891128789,960449191731.8511,1354241.730042613,1309.745023702837,8365115556932.667,3.534715592925006e+16,136166049.5395297,1083057.36716875,302540561668756.6,5450394140.716061,444005092851124.1,881511291492406.9,6481616081.743246
14685051.94611974,293.4350931599533,7.243294078141303,23788184434.31534,2318274.50248678,383862.1657773952,1251450948.460205,347065237779141.1,259772569.9073668,34059003.45751761,150906535493.0457,429861.6967274422,9217367069.041056,251973977963.5862,3703050.699660485
4466890219.767035,183.184368082118,0.009485168661676438,6726621459449.915,1683702.419301793,2165.356273649399,82514012852122.34,3.229354244317713e+17,332724990.9455179,586753.2806645426,9195756196944796,5312008661.350233,4153062107788132,3.06554939128172e+16,29929958667.50037
5908402742.87793,281.2569722654701,0.01413299585901589,2852932827631.259,2217164.659374926,2932.916816112598,46208050951240.65,1.047640985832787e+17,228709705.7784342,1425075.127153425,822775542309925.2,12223945522.36683,1861666131701760,3033805499170814,7001425611652.715
0.003666309253795879,5.884406960673257,9.519163255569289e-06,995459154.5152835,724605.1075301616,43.03800171791529,3060789.840848876,21571036812579.23,29079061.29925799,450618.2607008187,41303741.41343314,161.7012463636522,459350635.2879174,12810306.96184396,40516281.912149
83536838.54163986,673.144057889367,0.04410056532496259,4465681837.982118,1905917.627460649,264972.784255087,32636843.54858312,43097367989151.77,114174992.8467362,3679156.487366466,967818238.7911463,119162.8310436775,969783233.1211507,6152260900.474728,4263252.498509877
5514.589708463384,755.026617195796,3.236207451408066,14574212666.76905,3221400.561665328,3285.88094890307,237609426.4320936,466970140135997.7,307576341.8137488,15566281.85381598,18945656322.55211,2125.188032916054,2021719922.821555,46713565637.71651,3764506.188230121
291950174.8518263,1076.934389579374,0.0269746595729148,32135031600.21584,2163249.431758287,6704.024269856083,443199381.3840812,675005110592277.6,167128208.0063091,498525.3625164758,43473772341.5453,1575423197.220142,4317103104.692436,64082119418.01753,33939526.11437247
3070737621.338232,809.6999260873296,0.02785408547147502,18713335119.57016,3193340.905090041,4543.633660728161,212264966.7572044,318423726152060.8,251049159.1157126,1697089.496935424,32046671797.88147,28246540172.66454,2300091843.613488,35120809882.98634,3417128154245.817
6530.718984198754,4120.336496424696,0.002712569790950584,26511285663.20823,2526180.716255946,25460.91547701133,446216838.0718899,1128885445492786,152362674.778294,8257979.619627334,66985697791.43606,418.4021346616809,1136263269.444286,71150813514.66876,1402621.71662071
