4479036.501673113,9.67153370263658e-06,183963631920.7726,203755284.241717,201883513079.4755,187362793059.2354,0.002071701265965761,448068678.9258143,9359.201348369686,2462655738.393544,9665472358.682741,7155.732453337887
2509.626123907495,7005.503761794032,41890.91352088322,5950.750240985679,42804.18571537703,41784.36544375031,11.97363457526289,7751.297695060343,4301.22291862476,31989.61738385558,20888.11479054427,70916.92355747928
2.422294979507488,11.82914197498022,21.00086037254541,8.204893107177808,21.02513242136725,20.97096961794072,5.292357551422101e-05,18.91525327476218,15.39343769319056,20.7705000570636,19.58269765332436,0.02073340832969835
64838145610.97375,3833455258.749177,5906211467735.531,78206862173.37141,18655217222556.78,6374406182765.344,1987031567.923676,30495435034.35191,41865405147.30646,258839174379.5579,62692883249.70367,91653186026.188
6013537.128334764,3643336.301356455,34020822.16567022,11810956.44247837,42577453.16076653,36741933.9231948,2865602.368282758,11372275.75507629,25419065.79432157,19314057.23439311,28370652.05442553,19780152.03140133
206513.3667262156,41205.84007285077,1022919.892560661,498871.4097152884,1026429.919888406,1019194.198715341,5624.519859305587,613759.3259632462,954567.2023937952,981833.3526598964,950784.556771402,902678.6835869751
110281899.2395057,331303.2618871669,55123264452502.52,1966558584.461912,271844358406731.1,96050190391189.48,5269206.232171715,139029156.5372479,416690965.7908167,1401780230.486688,461572219.2865878,678872627.1674782
595958935679196.1,87569824124973.09,1.946570654003132e+17,776782701239880.8,8.239274828300814e+17,3.475405259541174e+17,26337692269425.04,68267475671997.27,1022345361562616,2296052587841244,244766804049015.2,3167122229020270
423476505.9647961,297174553.6474901,2828129892.359346,1017069778.108269,3826209278.638379,2851140207.603537,239777904.4083304,855727668.0888705,1644700392.776811,1510922365.905198,2346155520.774891,1424949132.221465
6059431.540187198,29071.94361116039,89762405.14758503,39624883.27812549,92151305.716236,89694906.38581362,1054197.204736051,18905131.82210784,80993681.4824883,87991070.60258247,84550969.0546665,44228561.65674005
16745915248.75299,124572152.9002361,2013636353579592,147629964038.655,1.405180603572762e+16,2615824063114764,76042664.6461696,3978564524.449277,30048085715.4374,96995582902.29988,46891723080.17968,105299088000.3418
80580350.94030111,1639.602557933405,1660966467359.88,2291567.687002434,1702426295601.95,1672255467666.583,1432.940296869621,79558.48008755836,5346.022747881012,4333331989.789955,206339605909.1121,3071.40514894858
10461845021.17729,181849575.9132423,2286054456934318,32464924246.95522,1.131685257911752e+16,3971494436824818,350821709.8012111,3788084967.119359,8792799008.515305,21130360372.97273,6841734016.223254,6315550666.440921
54747603703.53461,36774373.88822434,4626909781955544,462490947279.2175,5.806053657315367e+16,7493618679444805,43670389.50041049,15005094670.46135,119523006773.4022,260466421869.1541,104347897471.7101,173880165715.5671
15465850.1732726,2670056.19410163,35584671903.65712,35742575.79675666,236362658268.7146,2766114492713.153,99364301.78658773,15850476.69372612,17814422.1104513,170152872.0554467,1207323107134.317,7693479.954703426
