716.595292431138,2927.31054109366,2463.04542414893,51.3297812445515,10411.8808660155,9982174079149170,-20.1145528355175,1.04245612415539e+22,1.98554959253865e+22,8.92997680962226e+23,1.23656592044202e+22,1.14875660604612e+23,1.69209840678731e+23,2.06579494207414e+23,2.54621877054655e+22
1915.14932177088,1629.89561761031,1287.16606574206,90.1910572586203,40322.6161032186,502934199353796,20.192271054357,8.29301087348061e+21,3.70456722427411e+20,8.69754325761986e+23,1.03290161830108e+22,9.222321891538519e+22,1.13614288493767e+23,1.72552480898373e+23,9.209515992741731e+22
1897.39195115485,3159.96690617288,635.768929557443,94.83899585554531,4747.05072957937,567.168023642879,3.52753427364992e+21,5.66266815104273e+21,1.59470795194907e+20,1.2594878566762e+24,1.09799391232543e+22,7.769328372132031e+22,1.63937357078746e+23,2.286476707288e+23,3.52927496044116e+22
2052.39604301785,3555.84476912989,1683.52989120387,92.431284204105,33283.5341064787,723.567162743612,8.21281121154981e+16,8.43656987299073e+21,1.31486894365479e+21,1.08216006314359e+24,7.188505998412891e+21,1.32624814977309e+23,2.36254763426025e+23,1.36779337604106e+23,14.9225940741782
971.689616426573,1055.84708624958,1742.80004473764,59.7616274026224,28861.4553366755,576.429279619595,-16.2234671743722,1.18612520347699e+22,2.49327289865735e+21,1.27141420334544e+24,5.9201000377721e+21,1.61445847785822e+23,1.1806997858009e+23,3.68820953613086e+23,1.63719241821866e+22
609.592613901648,4642.89674873077,917.018380663759,52.6401003504795,10352.6112707441,736.192258758787,6.61468851060876e+21,1.15663494686036e+22,3.47822765807149e+22,1.03438728631896e+24,1.11403318250594e+22,9.06140455469331e+22,1.51489169816653e+23,1.59307553752904e+23,8.818034903120801e+22
788.190765403422,2463.98468382325,1712.24506444021,75.7441257291233,3305.9167025445,1220.51630331965,-29.8695659386219,1.41123390742249e+22,4.79499346224824e+21,8.98893175157297e+23,1.05069142248193e+22,1.61547802847337e+23,1.29971571838821e+23,6.13852296189769e+22,14.9225689310343
1255.611101306,1392.86605171591,1286.44273774378,77.72149507603631,6461.98840901272,1155.5301978418,1.51974853356642e+22,1.6236921431749e+22,7.72589905032514e+20,1.15137114468649e+24,1.46817155864174e+22,7.88310835824224e+22,1.84160200667068e+22,2.91635848030022e+23,4.95604554659181e+22
710.637722372066,2108.82043820267,1566.31959824981,85.135310394453,4254.13066348494,447.931002643999,-22.4596044061495,1.6925641159286e+22,9.55520938150504e+20,7.22582440543205e+23,8.31362017113229e+21,2.24100771212899e+23,1.50398623572961e+23,3.08419675558823e+23,1.47874113895169e+23
1072.03990515372,1206.06433361336,858.014043700559,88.5541599496791,2617.32435787887,85443188.5616031,-5.15528695537829,8.31063222701583e+21,5.36438130683757e+20,6.655155581066599e+23,5.09810351286571e+21,1.42447693858815e+23,1.75903644074033e+23,4.25333960802456e+23,5.72899763942506e+22
