1.505475604614901,0.07863341331461171,0.1086497009523191,109.8814928732906,210.7174509177588,313.5395279683106,12.74044168714438,0.02249353359638885,33.19093123362801,1.932499022570887e+19,0.017277079039638,0.008739491029976515,0.01750788038370446,1.471945836160317e+21,0.005300466355817174,0.2104395721256063,195.4264754451516,0.09131112910604153,57.55422463031093,9.900883992958676e+19,32.32314728051513,188.4110603754529,168.843114262451,0.02909034599835883
1.091776333612442,0.03981763525746532,0.004505868290108649,171.0444810095897,37.84259086686917,1.885267988621127e-05,1.6462216576147,2.482476908867931e-06,0.597016463590298,1518.045832375308,0.001008223942348417,2.059384060182146e-06,4.979868097498351e-05,0.4640242291291742,0.07307285939045162,0.1469012970771639,4589.552770884566,0.1115671445915379,20.44342252551863,1.180612382401421e+19,0,3.983961853953206e-30,0,0.03326465104638859
0.1647800881449248,0.01518791116561594,3.441588730562301e-07,8.885189514614003,134.0629209402229,625.5627967788147,195.017670222656,0.0239839042432985,5.706325269398618,1.9624580156237e+19,0.0003997766635645537,3.287769649754305e-06,4.934098871747102e-05,0.5199411200487578,0.09741926504418159,0.05721283840533607,672.2315813891087,0.06640510749745482,19.50978236197111,0,147.7689430913165,1.187036136564858e+21,0,0.0126226480539921
1.096234065357047e-06,0.01070602324433668,5.305471302898518e-07,2.61127408407927e-06,280.3675491840613,2.253380898445112e-06,2.139578625821366,2.706239214097566e-06,0.03059642664785807,1573.427469638633,1.976427173969381e-07,3.17865017209375e-06,0.01008084877787625,1.925000557291848,2.714463888623218,0.001358992257773663,0,0.02120069857420992,16.72349071977077,0,0,0,0,3.094367091276143e-06
0.2448924474558082,0.01101023071573629,0.141439640860001,184.9066721231215,1.390266408151092e+23,2.51728167967873e+20,4.104592365186225e+22,1.157256171538174e+20,45.41897819357379,2.871925647020395e+20,0.002935304952938196,0,0.02165651897974818,1.501050828748669,4.775325366135637,4.141091749394701e+21,2.614452924391838e+22,0.132353673011324,140.9848711767994,0,100.3066444056513,3.848828902004183e+30,317.9143156489615,0.4814578407186735
0.5086748011722684,0.03040207060049241,0.1681186416575077,314.3914766308823,9.149440396763992e+22,8.325571532043531e+19,1.635277965082983e+22,0.02598203263429528,40.19313661781533,1.001771090792207e+20,0.01745098632922234,0,0.1908901981555131,2.316138094906024,4.142511485281802,3.437912367036056e+21,6.160740058964982e+21,0.04958835596300289,15.01182179442044,0,48.07968900978975,1.698661687797396e+23,816.1429230491564,0.275923914514179
0.3999985165022413,1.60553872139922e-07,8.550310612744564e-09,1.192208908787919e-06,4.143659654224472e-07,1.444092429519444e-06,0.01281743533723121,1.757486917433562e-06,4.096077120551844e-07,1.75432481143733,0,2.084447267964043e-06,3.821445043543757e-05,0.006719604515365458,2.851629108759806e-13,1.437830867992153e-06,0.002670864691559072,5.648232828594969e-06,3.675657160225362,2.954391663031703e-64,0,4.743922463246026e-106,0,1.186369986470453e-06
1.734821623446312e-06,0.03247487205037932,0,2.34143289638577e-06,9.282491429618472e-13,2.357206451274277e-06,4.680951489791132e-07,3.204977976492613e-06,1.512766096833664e-06,8.459747306520027e-07,0,2.727454526263987e-06,2.762766123170651e-18,0.9700183251263036,2.320622857404618e-13,1.377280939397479e-06,0,1.131772287385084e-06,5.409088573972286e-07,0,0,0,0,2.075362505494755e-06
0.6633219620896439,0.04684234479667412,1.436732397097078e-05,7.214493427779139e-07,9.282491429618472e-13,2.341584665228561e-06,1.516552597498583,2.937264691370831e-06,0.03420353822176947,278.5610928578631,0,2.944848602035642e-06,6.325990220955149e-05,0.479280691246511,2.320622857404618e-13,1.285242374562597e-06,35.98423868815865,0.09085007088272622,12.95346542851403,0,1.567152135246443e-75,1.413931273248704,7.221951332903321e-11,2.158703347065305e-06
0.0515304603792697,0.04828589252782933,0.001633464562086993,3.522084423888276,148.4359926258023,21.16668584466741,1.286044185022274,7.755703973655461e-06,0.2713122496174243,2009.676464128527,0.0002040403655624794,2.851254918225897e-06,8.602820242035783e-05,2.442300108972395e+22,0.02718583822306566,0.1210662423828685,7.799731422318921e+20,0.07889099035741258,7.383495200208886,1532868427336.71,0,4539.336519415217,0,0.001658732327674079
1.165864244900013,0.05034944380187089,0.001973303308835749,8.131171689001218e-07,9.282491429618472e-13,1.920985832101438e-06,0.8442396212436701,2.832276876679012e-06,0.01653365645231259,44.94592025683296,0,2.763383405670587e-06,5.634413165413548e-05,1.314994837568235,2.320622857404618e-13,6.191978268118948e-07,24.56220818892483,0.0842489161337667,1.627781821434218,5.091857812823401e+17,0,0.0001223453361352901,0,2.387002316780059e-06
1.228816710409116,0.03660271049751641,0.0001000054505561714,1.819063929170672e-06,10.70828808501817,1.426165406513771e-06,0.9990757821072169,2.86527667539376e-06,0.004056850056173796,317.1211512825956,1.230786372522007e-09,2.844300598635514e-06,5.192181918987404e-05,0.3608807732817815,0.0002809031580333843,0.006547683755249776,4501.377103226259,0.05711848620274611,3.500682349868133,0,22.720282142037,0,0,2.093636428113821e-06
