60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,3630,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,42000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,15240,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,28830,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,1500,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,5430,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,45630,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,870,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,1560,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,4560,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,26700,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,39030,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,5610,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,16380,60000,60000,2490,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
