60000,60000,60000,13230,60000,41070,390,19080,45930,46500,60000,60000,60000
60000,60000,60000,8880,60000,60000,240,25740,45480,45900,60000,60000,7920
60000,60000,60000,7920,60000,30090,7980,40500,47820,41880,60000,60000,60000
60000,60000,56220,28260,60000,31200,12930,33420,20850,42270,60000,60000,60000
60000,60000,60000,43320,60000,60000,10260,7080,36840,45450,60000,60000,7770
60000,60000,60000,18210,60000,60000,13290,11790,43860,47310,60000,57060,60000
60000,2940,60000,6390,60000,34620,60000,6570,39270,41310,60000,60000,60000
60000,60000,60000,18390,60000,39870,270,32160,37230,43950,60000,38760,2520
60000,60000,60000,15240,60000,60000,270,11040,22950,46110,60000,60000,60000
59760,60000,60000,6210,60000,33090,390,42270,60000,48000,60000,60000,60000
60000,60000,60000,27870,60000,60000,29880,12180,12240,44280,60000,60000,6360
60000,60000,60000,25680,60000,60000,570,10650,45360,45810,60000,60000,60000
60000,60000,60000,21750,60000,60000,30900,14490,45330,48780,60000,45690,60000
60000,60000,60000,36840,60000,60000,48090,6480,60000,43800,60000,51480,60000
59940,2070,60000,7830,60000,23100,60000,36570,45300,47220,60000,60000,60000
60000,60000,60000,31170,60000,33600,41490,21000,25320,15270,60000,60000,2670
60000,60000,60000,35070,60000,60000,330,9450,60000,46770,60000,60000,7410
60000,60000,60000,30210,60000,38070,53850,12720,40680,42060,60000,60000,13830
60000,60000,60000,6570,60000,60000,34710,38160,14430,47460,60000,48420,60000
60000,60000,60000,8910,60000,12570,24900,26370,42570,48270,60000,60000,60000
60000,60000,60000,23850,60000,60000,25950,35070,24510,26400,60000,60000,60000
60000,60000,60000,6570,60000,60000,22380,7380,37140,43830,60000,60000,60000
60000,60000,60000,23250,60000,60000,390,33150,44700,47940,60000,60000,60000
60000,60000,60000,3660,60000,42090,32160,8790,46620,45930,60000,60000,60000
60000,60000,60000,6810,60000,31830,330,16110,44880,46020,60000,60000,4920
59580,60000,60000,8640,60000,38730,14130,8610,46470,46920,60000,60000,6420
60000,60000,60000,29040,60000,60000,9540,23580,46470,37380,60000,37560,60000
60000,60000,60000,14640,60000,60000,43710,24360,42570,47250,60000,60000,60000
60000,60000,58590,60000,60000,60000,300,24090,41250,43740,60000,50190,60000
60000,60000,60000,3810,60000,60000,360,17670,45240,45930,60000,45960,60000
