8541903160.7852,21107.5480928606,19.5629696804944,58418159130.2704,22899396.6643992,942891.320527695,320219976.5086,146387658496350,2732455908.08343,84539840.8401611,35285625584.1812,239627971308.106,7320452849.61972,54024228339.0496,565479559510.816
12272750697.502,21409.3856232182,19.5646107009814,74237378265.2119,31069465.8102747,938791.6375552129,313674454.685586,1729944152745170,2291008710.06925,86524089.6623618,51268199565.5327,185492867043.621,15842470744.0145,72651619194.3988,13674285308303.7
10511537351.7843,21512.0029785621,19.5985950355262,76023886628.3362,32186662.3270409,955644.822739579,347545624.725295,94183585036362.41,2801073886.94918,85410981.1276883,11318057219.9771,243333710971.55,11618487319.2597,68673478921.6154,98824416084.2737
5744422324.94779,21136.690155809,19.567187476954,67674946551.574,29391612.5382454,952379.982535777,80926983.33809701,314042754393032,2232394177.34503,86589649.32438131,18321285836.6834,252641981468.793,5863788807.26923,131280244738.49,1171675637.71415
9669820290.79694,19222.4470227643,19.5690444243432,45761047026.7675,31196586.0102972,946023.715995374,376440994.81959,133136049230179,2426451974.04246,81892744.51743381,52279350619.9527,163347899511.302,7307921203.87431,126008419321.204,127414142308.029
10985227687.914,20673.0809569431,19.6043766698108,68069014576.8178,24740150.2036597,950905.874724596,858573177.70055,144191183066098,2705443420.01429,86231437.0284542,38604575731.843,159236773048.696,5600682111.60902,119656146666.561,1840027171.67539
7449187315.26445,21799.6980334528,19.6350683754345,55919894530.2623,25413902.2260986,951404.270029432,396466509.554934,147045507346264,2163791664.03625,86027467.3193766,144167638828.955,225221340038.231,6238384495.00658,105319101553.031,112292608115.664
7760485631.8378,19775.6718507902,19.528466071277,47020108684.8089,23004152.5191096,953198.103321719,448999261.951507,203282652147873,2169673323.5383,85521639.0498074,47953567913.0625,214405384451.187,6353288315.37572,112401513605.643,1056229712886.99
8528081141.01503,21709.7613168057,19.5260867808331,42851138783.5356,30099606.7297059,953054.235363803,520175353.152304,288390504944910,2010964991.01265,85011039.17359529,36671013412.5117,245361267002.796,5783480390.68515,78870004902.82091,1972443541414.35
11958096569.0609,20800.4274608378,19.5513405839663,57542306390.8914,29847439.8492983,947859.059508189,379661787.654133,206021987033267,2218207446.60503,82898882.03475671,58533977635.9305,194709063122.172,5952279034.28766,123906407522.843,25591548879.1257
5084541431.11017,20740.6073173813,19.5845081045959,59347668669.6029,28610184.3285717,953624.881393588,709580585.469986,71780750435313.91,2166778303.35147,83223887.93112309,19684883407.1411,175078482457.459,6952501179.11003,176590037723.726,25951751436.9976
5287815887.43815,20520.0037200117,19.6146665341437,72229000115.5074,33034158.0353461,950657.079292273,620378736.3369581,161103007168204,2047948223.52627,86394871.2337725,37823155801.0097,213473838471.782,6866653579.16185,124203657277.093,3341470135.52467
6992341817.64001,19699.7754624913,19.6056671468801,60373480525.8487,31243060.3127407,957107.0887089689,355832309.262053,87281564278924.91,2298013135.61931,85028273.4341543,21551404024.4563,234728377749.119,5888181571.40541,97197882178.92419,1328382865.13395
16978259793.9707,21160.6944394018,19.5981255600416,122151628123.087,27524280.801016,953574.642208166,584636822.5687079,291966230623867,2435790693.30165,84628146.9037948,46042979120.0928,220230282251.501,8111829678.44086,106745021109.589,248427138.035821
12660858831.5668,21926.860841928,19.6090595266732,38962736821.0002,25991194.1871808,943273.864671013,622220216.308048,171189335064217,2565136799.35039,86180609.31638581,76600944980.0126,234380373013.819,5046437038.9999,85854810211.3327,509780182311.957
7044653374.25636,21020.1810067011,19.5909437994923,62284170975.8717,27483299.9326449,953210.261270996,355348920.488596,265141774394144,1735278828.02233,83628468.7313084,27274958586.3864,196144211046.977,5211321974.4048,132879928891.709,107641957052.814
11190891349.9449,20778.7430479675,19.5743789949563,32390071056.6489,26634125.5073238,949653.91532508,257674785.322506,244281278651018,2673073140.1898,82151570.9594049,79688846884.85831,184954484069.328,7134660424.24544,85315508771.2038,171643887831.052
4719507014.27482,22013.5838883734,19.5700830125799,60489919483.0136,24338128.9080669,952575.0733108521,489821551.618933,357494582347667,2331182863.47099,84405709.1991035,49633445749.1594,171595286272.567,6825241348.11014,103549043904.113,11134246275891.2
9217731938.843821,21751.948744167,19.5757102499811,68965062394.45261,30530190.6320693,948440.0286526449,135215607.900331,114180892023847,2382059250.21007,85781399.48134071,32374512955.7595,169466381670.702,6705331646.99409,114215367209.822,27726704021.7687
10209971443.6261,20894.6897035822,19.591860306466,61553447880.8799,24740671.9542158,951197.7600435989,265850110.823771,176426422596534,2283710372.34824,86224598.9100132,2442723723.02674,238993058121.417,6332946158.41335,135389475543.942,85362915952.80299
10725772381.7909,19530.2048639798,19.5673320957146,44567234206.7006,25656040.0646631,946525.310516922,885815677.096137,149097769121510,2554976338.27945,83987933.89070369,49784954579.2963,211107499316.21,4777571676.07054,62730995630.0772,119120267337.572
11525979560.5651,19734.2232978406,19.6346015332287,55790017892.5677,29885026.1456221,956180.642347698,298299541.47318,199211471345840,2482201219.91626,83702954.9049437,37542959993.2771,180010823908.998,5380428369.38366,52534186361.5749,94403030352.02991
9217945467.203991,21169.0321683608,19.5823703426331,63543715008.8288,28877650.5672275,955857.678555896,448863617.302789,102705117045986,2134359072.5057,81349778.7198621,125853275536.175,203611833395.894,5843132859.8259,78848610448.12,67665211830.6445
12194035648.9428,20246.9684435213,19.6028310788169,100221545558.846,34752687.436091,950421.600662143,804746193.0188529,119022515437384,2277890892.72109,85516287.8806549,31836515719.6634,209380503425.715,6384307624.00865,68111855497.3352,59420218824.8797
15164990854.9855,21868.6393258551,19.5575572472845,70934501961.25951,30116627.6697291,955161.070023834,662336683.083248,201661356251419,2534023384.86339,80921964.7920803,39754223595.5477,191956454589.86,5701570006.00519,191739891268.533,139624455063.19
