1.8682e+08,5989.3,3.8409,3.5254e+10,1.2607e+07,1.8742e+05,1.078e+09,1.0662e+15,9.8121e+08,1.0535e+07,3.9076e+10,2.772e+06,3.7541e+10,8.0672e+11,3.5802e+07
2.0437e+08,5887.8,3.7549,8.845e+10,1.1662e+07,2.0308e+05,1.8749e+09,7.6178e+14,1.19e+09,9.1266e+07,8.4603e+10,2.2652e+06,3.7629e+10,8.4836e+11,2.9783e+07
2.309e+08,6160.7,3.8961,6.47e+10,1.2289e+07,1.974e+05,3.4547e+09,1.0863e+15,9.7406e+08,1.11e+07,6.4893e+10,2.1481e+06,2.379e+10,4.3204e+11,3.0416e+07
2.1052e+08,5987.7,19.477,7.2553e+10,1.4655e+07,2.1532e+05,3.3376e+09,7.3755e+14,9.225e+08,2.6425e+07,2.8624e+11,2.0441e+06,2.1715e+10,2.0312e+11,3.2825e+07
2.4219e+08,5775.6,3.6675,4.4607e+10,1.0726e+07,9.563e+05,1.9575e+09,2.172e+15,8.4532e+08,2.0082e+07,3.6314e+10,2.9196e+06,2.1287e+10,8.1543e+11,3.5745e+07
2.0739e+08,5787.3,3.7464,7.5359e+10,1.0994e+07,1.624e+05,1.757e+09,8.7417e+14,1.1058e+09,1.8084e+07,3.2754e+11,2.0054e+06,3.199e+10,4.1563e+11,4.1804e+07
2.2031e+08,6220.7,3.9638,7.8864e+10,1.2164e+07,9.5858e+05,9.1706e+08,9.5392e+14,1.1192e+09,9.0169e+07,7.835e+10,2.3954e+06,1.9452e+10,2.0735e+11,3.8281e+07
2.3068e+08,6137.7,3.7141,5.4326e+10,1.1847e+07,1.3206e+05,4.0339e+09,9.3977e+14,1.11e+09,8.9151e+07,3.8244e+10,2.5543e+06,2.893e+10,1.7758e+11,4.0255e+07
1.919e+08,5811.8,19.558,7.9021e+10,1.0351e+07,9.5108e+05,1.7827e+09,5.2131e+14,6.4512e+08,1.6914e+07,4.501e+10,2.2744e+06,2.1737e+10,5.7801e+11,4.0863e+07
2.1186e+08,6074.4,3.8542,7.8384e+10,1.5614e+07,9.5132e+05,4.083e+09,4.5509e+14,9.5536e+08,8.9464e+07,1.1801e+10,2.085e+06,2.8529e+10,2.0713e+11,3.9061e+07
2.2901e+08,5934.1,19.677,6.017e+10,9.1039e+06,9.585e+05,7.7689e+08,6.4679e+14,1.114e+09,1.6912e+07,7.8817e+10,2.0704e+06,3.3683e+10,3.262e+11,3.4751e+07
2.4557e+08,6280.4,19.834,3.9813e+10,1.0829e+07,1.3829e+05,1.5883e+09,8.0855e+14,1.2778e+09,9.3004e+06,8.8121e+10,2.2368e+06,2.8366e+10,4.4231e+11,3.9119e+07
2.3155e+08,5576.8,3.7141,8.5138e+10,1.4702e+07,1.8509e+05,1.3792e+09,6.3393e+14,9.1012e+08,1.5992e+07,3.0881e+10,2.1365e+06,3.9373e+10,7.6832e+11,3.4176e+07
2.1356e+08,6236.9,3.7598,5.0932e+10,1.4548e+07,3.2293e+05,1.6027e+09,6.1425e+14,6.0076e+08,8.9326e+07,1.207e+11,2.4444e+06,2.9863e+10,1.0764e+12,3.2451e+07
2.3602e+08,5632.3,19.797,8.2793e+10,8.7266e+06,9.5384e+05,1.1374e+09,2.7416e+14,7.6933e+08,2.1453e+07,2.1165e+11,2.4634e+06,2.8764e+10,7.0015e+11,3.9303e+07
2.6637e+08,5754.4,3.9655,8.5525e+10,1.2525e+07,9.5583e+05,1.6378e+09,8.7002e+14,1.0679e+09,8.4862e+07,7.5654e+10,2.3872e+06,3.5315e+10,3.429e+11,3.8027e+07
1.8712e+08,5691.7,19.583,8.0593e+10,1.1339e+07,9.5695e+05,1.555e+09,7.1937e+14,9.7029e+08,9.0185e+07,1.8153e+11,2.7144e+06,3.4007e+10,3.4061e+11,3.7175e+07
2.1886e+08,6056.6,19.657,6.8902e+10,1.1925e+07,1.906e+05,2.145e+09,6.9778e+14,1.0402e+09,1.8985e+07,7.101e+10,2.2732e+06,4.2641e+10,2.8994e+11,3.1514e+07
2.2215e+08,5849.4,19.563,7.4205e+10,1.4138e+07,1.6712e+05,1.385e+09,7.5251e+14,1.2698e+09,8.9127e+07,1.1708e+11,2.6401e+06,2.2922e+10,2.3445e+11,4.3607e+07
2.0309e+08,5753.2,3.7906,2.5716e+10,1.2943e+07,9.566e+05,1.4389e+09,7.2121e+14,9.0314e+08,8.9502e+07,3.6227e+11,2.0304e+06,2.5055e+10,1.8162e+11,3.8603e+07
2.2814e+08,5868.8,19.7,7.6059e+10,1.1536e+07,9.6068e+05,1.6265e+09,5.87e+14,1.0742e+09,8.8257e+07,2.6046e+10,2.0534e+06,3.2984e+10,4.0422e+11,3.8364e+07
1.9594e+08,5821.2,3.7548,6.8329e+10,1.3292e+07,9.5716e+05,1.0186e+09,9.565e+14,8.1872e+08,8.8499e+07,8.7251e+09,2.123e+06,4.005e+10,3.121e+11,3.6153e+07
2.0134e+08,5831.5,3.8685,6.0939e+10,9.4893e+06,9.5788e+05,2.447e+09,1.0831e+15,9.9334e+08,8.8543e+07,3.7424e+10,2.816e+06,3.144e+10,3.4342e+11,3.432e+07
1.8444e+08,6099.6,3.9019,8.4368e+10,1.6167e+07,1.8587e+05,4.2652e+09,1.172e+15,8.0702e+08,1.6411e+07,9.4787e+10,2.3484e+06,3.7725e+10,4.0897e+11,3.958e+07
2.2467e+08,5459.3,3.7331,7.3512e+10,9.7184e+06,2.2897e+05,1.6199e+09,7.6242e+14,9.6726e+08,1.4214e+07,1.4792e+11,2.1507e+06,3.4154e+10,6.23e+11,3.3485e+07
