9561667.7179948,2388.23210187045,2.71438648598168,43970494199.4004,7970575.77517118,190244.051872247,72630094.43791071,886295506593778,374555733.408025,290799.106192673,64553642747.7187,7432.55011936745,11310294096.1981,3585616851.68224,16094033.2915564
37278.6419585889,2645.94733964697,2.24334026865011,6164392943.30798,5399168.95380457,265458.930484586,67253660.38128629,557751244579494,516495829.083906,5914607.89908353,7222191556.96192,3095012.63230836,11336995423.2507,2160090556.07384,11103557.69898
27321.8191224821,2611.14678219999,2.52189807204157,70432219310.0182,8078580.69010689,210233.493539445,84278056.0139738,118195360669128,271477801.348017,178272.941546112,1716295421.56096,1785278.85872622,9850269604.28141,1441027956.53148,11020624.8687868
4278156.29760567,3038.77617712304,2.60361567645968,69167587875.4088,4356144.2789097,215494.376694837,179738807.168807,439683114552755,359012568.282212,211751.505448895,2817564667.27662,6557.0624353552,15588640860.0132,835581454.685535,14666769.0489922
10888737.8283874,2413.26528170779,0.474096569714904,37369947383.2286,6705693.96373012,216623.189091479,193893626.455917,1099475525451680,447813160.138017,8404234.835161639,15798235087.9437,12699.9712845652,13533904710.3134,1158515704.70509,48151691.782659
36727.2281663949,2310.04194251324,2.39431646106449,55341502549.873,4307154.63797281,242929.422666877,80112251.1044132,1056876261074500,531268066.958487,5808070.25041684,5054297396.18523,2009420362.51567,2653452922.79161,6827902781.21577,9646860.15713523
10748250.3114444,3253.08684300978,2.32380795666751,19365880617.6066,5402411.61363302,226751.349696711,208869988.275786,939232941560262,556438986.425702,6681150.69264434,71932117690.5874,10245.385816964,7317743976.91125,1884509389.00813,16107121.680346
19391.4784646242,2240.66269514781,2.20796255828221,35737428681.992,5058415.03197366,198399.711736492,113569423.745461,387115818642975,496949474.231869,4750220.81204542,5762507989.9252,6702.11870252634,11208051225.7602,407754286.697478,10132877.3937003
7041977.91224084,2845.49658084808,2.54005089073615,61872258544.651,5864844.3963803,233530.104458422,97181140.3869537,582198420322492,357062939.11685,5858762.43832328,4808711961.62306,4085.61971852109,10954968709.8057,1078335394.45429,14855943.3072462
10752210.3846817,2712.87269544205,2.24135607549328,84763028151.0459,7273134.78840618,198431.714147478,96765474.9462992,447115960321719,474820123.474714,10608547.9752718,1827546896.15059,16908.4709022929,13329594710.5591,365551214446.973,10304366.2247267
22371.4665112206,2471.1406997171,2.5180202832742,44363695841.131,6462097.85744869,164408.320155413,88177386.8260909,355108019602798,353112370.575462,11480877.9878418,5474278311.54293,11937.6970444591,7117457820.97691,144552812750.941,24189578.8858371
23215.8624053228,2224.92068180225,3.12082350482439,143764598448.992,4796782.70717499,180925.144301866,73436875.0548442,582116811883979,342741714.512657,7493976.48858807,1790521531.93624,9010.281079904689,10859429156.9731,770782227.219246,14557745.5097491
25078.2721910121,2503.51046299307,3.39035540949861,60939278251.3059,6041679.03169446,165652.671142626,70055586.4662649,583738816785372,414237572.109719,6741440.11810351,33150176267.0727,10470.9278845372,8475251357.52132,104453154655.465,27055676.8414982
6248382.27122819,2265.52317268199,3.2522560799486,59113048448.1341,5889072.30346717,215318.535803006,127026975.765031,219560563029145,567801766.932502,174877.968785545,10445651319.0833,18162.2778094002,10089301130.868,2313159632.57649,20743275.7939638
7803433.72331288,2415.61200789215,2.99094519043977,119908441027.325,4379550.8698189,224393.879622855,62458760.9423865,756303207621752,397927580.290576,8257715.28986867,13341617865.0983,4010.02118401481,8935283240.92959,283232594375.316,12380478.1281838
5703100.632251,2604.24435871404,2.13358047573332,82292312860.1747,8459115.93588699,199507.568869101,84769009.5668443,1180038240155420,478031084.489911,4791595.26820208,21583667542.0056,13370.7606850222,6166512676.22458,2242591965.69249,10782848.4164773
