NaN,0,0,0,0,0,0,0,0,3.91302117436444e+25
NaN,0,0,0,0,0,0,0,0,3.55161004078991e+25
NaN,0,0,0,0,0,0,0,0,3.62057373358651e+25
NaN,0,0,0,0,0,0,0,0,3.4594768667158e+25
NaN,0,0,0,0,0,0,0,0,3.89234635843689e+25
NaN,0,0,0,0,0,0,0,0,3.5517060092107e+25
NaN,0,0,0,0,0,0,0,0,3.30386249355905e+25
NaN,0,0,0,0,0,0,0,0,3.64412545212369e+25
NaN,0,0,0,0,0,0,0,0,3.51296452443154e+25
NaN,0,0,0,0,0,0,0,0,2.98809848355033e+25
NaN,0,0,0,0,0,0,0,0,3.1435784489889e+25
NaN,0,0,0,0,0,0,0,0,3.76793642918366e+25
NaN,0,0,0,0,0,0,0,0,3.46909031124765e+25
NaN,0,0,0,0,0,0,0,0,3.72095663130999e+25
NaN,0,0,0,0,0,0,0,0,3.45699299067104e+25
NaN,0,0,0,0,0,0,0,0,3.86769481424543e+25
NaN,0,0,0,0,0,0,0,0,3.35292856376224e+25
NaN,0,0,0,0,0,0,0,0,4.75285153536938e+25
NaN,0,0,0,0,0,0,0,0,3.39580402714351e+25
NaN,0,0,0,0,0,0,0,0,3.2575361602143e+25
NaN,0,0,0,0,0,0,0,0,3.80076747962104e+25
NaN,0,0,0,0,0,0,0,0,3.48320106437328e+25
NaN,0,0,0,0,0,0,0,0,3.31589688694169e+25
NaN,0,0,0,0,0,0,0,0,3.45622926193985e+25
NaN,0,0,0,0,0,0,0,0,3.39636686892035e+25
