NaN,0,1043061.23190513
NaN,0,1864910.53912061
NaN,0,1241298.65695137
NaN,0,942094.308704414
NaN,0,1589294.98176621
NaN,0,1471326.76345958
NaN,0,1285886.75307962
NaN,0,1319692.82622608
NaN,0,1004272.18994704
NaN,0,1049702.40114545
NaN,0,1321547.25802772
NaN,0,463143.449736094
NaN,0,942760.209667394
NaN,0,1368738.4088054
NaN,0,1123594.74081756
NaN,0,1512601.18726533
NaN,0,1779212.27027058
NaN,0,1396817.72101437
NaN,0,2029966.79899267
NaN,0,1387733.47946303
NaN,0,1073100.19196573
NaN,0,1278578.81458629
NaN,0,1568675.49539387
NaN,0,1436552.33955047
NaN,0,806911.832485588
