NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026534030587
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026642524034
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533931319
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39602688251312
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533925068
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026534813876
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533875943
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396027941354295
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026537472479
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533998702
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533901813
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396032257275857
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533908961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533925172
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026534225659
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39603339524311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026559156074
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026536823353
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026560205834
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026568503414
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533934412
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533988656
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026622226406
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026533920719
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026790625862
