NaN,0,0,58.7075350281443
NaN,0,0,87.5601889090798
NaN,0,0,73.6324163939233
NaN,0,0,86.5662725436235
NaN,0,0,84.5749190728351
NaN,0,0,62.6867718802494
NaN,0,0,79.5996372628519
NaN,0,0,83.5926864729147
NaN,0,0,66.6675622742007
NaN,0,0,82.5845545584767
NaN,0,0,107.473725107248
NaN,0,0,63.6820696372682
NaN,0,0,67.6623171545117
NaN,0,0,104.474085591902
NaN,0,0,58.7094162254962
NaN,0,0,96.5202175920669
NaN,0,0,76.6185140619781
NaN,0,0,109.448619373875
NaN,0,0,58.7059352240725
NaN,0,0,85.5701723626837
NaN,0,0,66.6661295230464
NaN,0,0,80.5960955390197
NaN,0,0,56.7169779526623
NaN,0,0,58.7086641004575
NaN,0,0,87.5011760438345
