NaN,0,0,1550.62153135721
NaN,0,0,1612.87403941514
NaN,0,0,1494.01616718944
NaN,0,0,1534.69521062784
NaN,0,0,1460.56657936448
NaN,0,0,1561.083188269
NaN,0,0,1575.11050701771
NaN,0,0,1503.77086874987
NaN,0,0,1413.85429108856
NaN,0,0,1515.37138836298
NaN,0,0,1610.28697578731
NaN,0,0,1565.64982783867
NaN,0,0,1557.01893985875
NaN,0,0,1551.68697846414
NaN,0,0,1549.05547631317
NaN,0,0,1605.86425398054
NaN,0,0,1616.07015653146
NaN,0,0,1578.50118515008
NaN,0,0,1429.29847995975
NaN,0,0,1586.29651617113
NaN,0,0,1532.73458797581
NaN,0,0,1636.20494481814
NaN,0,0,1571.74699253337
NaN,0,0,1476.52256978183
NaN,0,0,1593.25635193709
