NaN,0,0,0,0,0,0,0,6.70953935659537e+24
NaN,0,0,0,0,0,0,0,6.01163525166972e+24
NaN,0,0,0,0,0,0,0,6.54626328731046e+24
NaN,0,0,0,0,0,0,0,5.45010643615082e+24
NaN,0,0,0,0,0,0,0,5.07000951248996e+24
NaN,0,0,0,0,0,0,0,4.588107790165e+24
NaN,0,0,0,0,0,0,0,6.99093708519009e+24
NaN,0,0,0,0,0,0,0,5.36440791489662e+24
NaN,0,0,0,0,0,0,0,5.51598566916012e+24
NaN,0,0,0,0,0,0,0,6.75868761135389e+24
NaN,0,0,0,0,0,0,0,5.03088038634453e+24
NaN,0,0,0,0,0,0,0,4.95463689612156e+24
NaN,0,0,0,0,0,0,0,6.02802075720988e+24
NaN,0,0,0,0,0,0,0,5.77383042786402e+24
NaN,0,0,0,0,0,0,0,3.94246407825104e+24
NaN,0,0,0,0,0,0,0,6.06855884920622e+24
NaN,0,0,0,0,0,0,0,6.83140985896792e+24
NaN,0,0,0,0,0,0,0,5.76330914298156e+24
NaN,0,0,0,0,0,0,0,5.32483433745341e+24
NaN,0,0,0,0,0,0,0,5.52681757107796e+24
NaN,0,0,0,0,0,0,0,5.7859795657451e+24
NaN,0,0,0,0,0,0,0,5.82439074702347e+24
NaN,0,0,0,0,0,0,0,6.58750864451753e+24
NaN,0,0,0,0,0,0,0,5.89930725502222e+24
NaN,0,0,0,0,0,0,0,5.57112550603005e+24
