NaN,0,0,0,0,0,0,0,0,0,9.5569891996289e+20
NaN,0,0,0,0,0,0,0,0,0,4.90107591315513e+20
NaN,0,0,0,0,0,0,0,0,0,3.66172831541515e+20
NaN,0,0,0,0,0,0,0,0,0,7.86297222276817e+20
NaN,0,0,0,0,0,0,0,0,0,8.34816689803541e+20
NaN,0,0,0,0,0,0,0,0,0,5.62191145850166e+20
NaN,0,0,0,0,0,0,0,0,0,5.19372255675603e+20
NaN,0,0,0,0,0,0,0,0,0,8.14520512329246e+20
NaN,0,0,0,0,0,0,0,0,0,4.86613861829139e+20
NaN,0,0,0,0,0,0,0,0,0,4.37234714137605e+20
NaN,0,0,0,0,0,0,0,0,0,2.35572473417028e+20
NaN,0,0,0,0,0,0,0,0,0,4.84884642139853e+20
NaN,0,0,0,0,0,0,0,0,0,6.79669040405562e+20
NaN,0,0,0,0,0,0,0,0,0,1.96367482119117e+20
NaN,0,0,0,0,0,0,0,0,0,6.18235080514646e+20
NaN,0,0,0,0,0,0,0,0,0,2.88678572370489e+20
NaN,0,0,0,0,0,0,0,0,0,4.05642040982115e+20
NaN,0,0,0,0,0,0,0,0,0,6.77284672043198e+20
NaN,0,0,0,0,0,0,0,0,0,7.36988112813166e+19
NaN,0,0,0,0,0,0,0,0,0,1.69689234878753e+20
NaN,0,0,0,0,0,0,0,0,0,4.77801178189488e+20
NaN,0,0,0,0,0,0,0,0,0,7.2119905200459e+20
NaN,0,0,0,0,0,0,0,0,0,7.7389465274947e+20
NaN,0,0,0,0,0,0,0,0,0,5.48433894722714e+20
NaN,0,0,0,0,0,0,0,0,0,3.61723297487578e+20
