NaN,0,0,0,0,0,0,0,2.88284127769238e+19
NaN,0,0,0,0,0,0,0,3.08347561016348e+20
NaN,0,0,0,0,0,0,0,3.53836425287735e+20
NaN,0,0,0,0,0,0,0,1.02201957518666e+20
NaN,0,0,0,0,0,0,0,4.73797719201376e+19
NaN,0,0,0,0,0,0,0,6.39768731946789e+19
NaN,0,0,0,0,0,0,0,1.03236255623102e+20
NaN,0,0,0,0,0,0,0,2.46422527043472e+20
NaN,0,0,0,0,0,0,0,1.1567703063453e+20
NaN,0,0,0,0,0,0,0,2.48261927111139e+20
NaN,0,0,0,0,0,0,0,1.37799420678872e+20
NaN,0,0,0,0,0,0,0,7.71532939247017e+19
NaN,0,0,0,0,0,0,0,4.95462640181178e+20
NaN,0,0,0,0,0,0,0,7.82335368384453e+20
NaN,0,0,0,0,0,0,0,1.98133876643352e+20
NaN,0,0,0,0,0,0,0,8.88759732583166e+19
NaN,0,0,0,0,0,0,0,1.11714453926226e+20
NaN,0,0,0,0,0,0,0,3.81796210189522e+20
NaN,0,0,0,0,0,0,0,9.78841444478135e+19
NaN,0,0,0,0,0,0,0,1.41730343663301e+20
NaN,0,0,0,0,0,0,0,2.46681568477343e+20
NaN,0,0,0,0,0,0,0,5.02462966033487e+19
NaN,0,0,0,0,0,0,0,1.43817649101738e+20
NaN,0,0,0,0,0,0,0,6.08825080869506e+19
NaN,0,0,0,0,0,0,0,5.76183778904404e+19
