NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150385824704
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982239977121
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982237111857
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982238937296
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150416313973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982241077727
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982236958397
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150391513216
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150408311141
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150384495653
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318531228642
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318531949001
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318532825572
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982263767219
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3982241367914
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318539428429
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.115038496831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.115038391653
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.115038495536
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150384709208
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150390228829
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6814097932806
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1150400343268
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8318565683249
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.831853297447
