NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9886168554255
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7904102316762
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4411060901693
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6118690160723
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8174146580302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.661028871912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7335712292173
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4784284215105
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6035887586555
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44102499156576
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.294771749659
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1859598103639
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2610087363354
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96767841111972
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10041495284306
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5368028266599
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7560545285898
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2564884132613
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0087337995422
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4323218429664
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40893697309249
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2242962233426
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7632919716395
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9339993940538
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6424037227255
