NaN,0,25687.4711114119
NaN,0,24082.9477882065
NaN,0,39843.1800643952
NaN,0,42909.5879782442
NaN,0,46309.5037539799
NaN,0,18868.236891343
NaN,0,22910.1623062308
NaN,0,0.215927697116546
NaN,0,18664.1276759378
NaN,0,36976.4405162288
NaN,0,19447.8081191175
NaN,0,41125.8597992557
NaN,0,29050.1150628012
NaN,0,12250.1997182022
NaN,0,35292.3021588806
NaN,0,36663.8304765252
NaN,0,44774.0945227863
NaN,0,35465.6824688698
NaN,0,36528.1431848827
NaN,0,38329.1415690524
NaN,0,31983.4872104617
NaN,0,30942.0570208449
NaN,0,31745.8503480071
NaN,0,39927.0573438429
NaN,0,25022.0264325694
