NaN,0,0,0,0,0,144932577939030
NaN,0,0,0,0,0,2.67335607873062e+15
NaN,0,0,0,0,0,133725671957968
NaN,0,0,0,0,0,463825632834834
NaN,0,0,0,0,0,9129504974151.01
NaN,0,0,0,0,0,3.0517370433359e+15
NaN,0,0,0,0,0,3.51869830694793e+15
NaN,0,0,0,0,0,171973515250489
NaN,0,0,0,0,0,2684339506290.07
NaN,0,0,0,0,0,24947573251626.6
NaN,0,0,0,0,0,382758474870720
NaN,0,0,0,0,0,361368144297122
NaN,0,0,0,0,0,7.68394415217699e+16
NaN,0,0,0,0,0,1.59971592239573e+15
NaN,0,0,0,0,0,7949920188850.42
NaN,0,0,0,0,0,167130248485255
NaN,0,0,0,0,0,2.22224042829572e+15
NaN,0,0,0,0,0,1.18381968121645e+15
NaN,0,0,0,0,0,113090294462459
NaN,0,0,0,0,0,80170633509588.6
NaN,0,0,0,0,0,260109800394.329
NaN,0,0,0,0,0,304369554271456
NaN,0,0,0,0,0,208636650711406
NaN,0,0,0,0,0,54677641969779.1
NaN,0,0,0,0,0,408023481713.595
