NaN,0,0,0,41.6122490300086
NaN,0,0,0,42.5468906465937
NaN,0,0,0,42.4831288869124
NaN,0,0,0,21.6177905286503
NaN,0,0,0,42.1200991274868
NaN,0,0,0,41.3270212359673
NaN,0,0,0,41.7153111410018
NaN,0,0,0,41.5830084020106
NaN,0,0,0,41.8422296000455
NaN,0,0,0,41.5261211739218
NaN,0,0,0,42.0296394393166
NaN,0,0,0,42.2082447388308
NaN,0,0,0,68.5908131418705
NaN,0,0,0,38.2602950511854
NaN,0,0,0,42.6316487882606
NaN,0,0,0,0.0581212785335721
NaN,0,0,0,37.0458608747672
NaN,0,0,0,0.0291379482252266
NaN,0,0,0,42.0105462409518
NaN,0,0,0,45.9082031451536
NaN,0,0,0,70.0401162772549
NaN,0,0,0,41.9822843328941
NaN,0,0,0,41.3156731544673
NaN,0,0,0,42.3227708243061
NaN,0,0,0,41.4030689714774
