NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946891508503
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946891450771
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946891461402
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.230076936865
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946891466106
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663706683149
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.814150358713
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946892099064
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.380520921961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.380524278057
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.513262135439
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.097335817095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.097335533073
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66370630737
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663707283602
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663706144638
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.946891869059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663706201616
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.230076838496
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663706264018
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.663706218319
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2477798357056
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.814150222053
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.380520836412
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66370618234
