NaN,0,412558.624800662
NaN,0,802867.351623432
NaN,0,376025.625438164
NaN,0,358966.352740501
NaN,0,360808.96904842
NaN,0,708745.527961877
NaN,0,555904.823764168
NaN,0,487449.652285516
NaN,0,487319.572234579
NaN,0,417192.31408476
NaN,0,135307.488594476
NaN,0,377575.099951346
NaN,0,193350.959265989
NaN,0,883087.228809849
NaN,0,696020.220359007
NaN,0,337515.803599061
NaN,0,464120.32720197
NaN,0,189093.486372535
NaN,0,485775.192747942
NaN,0,631586.259229923
NaN,0,306095.692297174
NaN,0,420201.401359959
NaN,0,467022.873196445
NaN,0,1281389.71269264
NaN,0,751827.095878071
