NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.29808700368643e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.38274023628956e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.32555250844364e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.38238108974122e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.30055281069886e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.32218876324832e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.37751422369814e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.38104606631977e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.32130494865354e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.31969273971757e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.35418946177424e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33799364479668e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33019278221423e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.31244546825675e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33970135748334e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33886164344194e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.32054844460555e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33231126621653e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.34253288637564e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33379703940168e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33267536391254e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.3398293144023e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.3536118030816e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.33241212343433e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.31652451936033e+25
