NaN,0,0,1678.06326757759
NaN,0,0,1678.41605756502
NaN,0,0,1644.68966715808
NaN,0,0,1679.00983670577
NaN,0,0,1678.03789650111
NaN,0,0,1685.28254369931
NaN,0,0,1707.2169918589
NaN,0,0,1613.90403230492
NaN,0,0,1700.48935502831
NaN,0,0,1685.31466927878
NaN,0,0,1681.03072351753
NaN,0,0,1649.47505629063
NaN,0,0,1693.32373733413
NaN,0,0,1659.00960137217
NaN,0,0,1660.43920178478
NaN,0,0,1677.12015097063
NaN,0,0,1666.04899130663
NaN,0,0,1657.87346262384
NaN,0,0,1666.47825765836
NaN,0,0,1657.65173022601
NaN,0,0,1701.8404416024
NaN,0,0,1666.48276256937
NaN,0,0,1642.33596702511
NaN,0,0,1709.03815317091
NaN,0,0,1721.27527364817
