NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8605564688213
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02865208066179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02870244749385
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5802587685168
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02866893781426
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8584821674177
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98064299335832
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02867150294422
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02866438000309
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99566232898831
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98064300131749
