NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4667898336781e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46581538248947e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46588618841654e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46543623844586e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46597989420478e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46608171711282e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4644026244644e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46607722039052e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46628777779814e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46595244664123e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46553841046374e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4648625066882e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46587189315344e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46582157350495e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46591754977219e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46592136490752e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46526540956918e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4659190109014e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46566339246171e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46671962781133e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.465594599914e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46607883302161e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46670081203138e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46571198045905e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46661143192542e+25
