NaN,0,0,0,0,0,0,3.03615397279245e+23
NaN,0,0,0,0,0,0,6.21876570852546e+23
NaN,0,0,0,0,0,0,6.93407157195142e+18
NaN,0,0,0,0,0,0,7.18484458122185e+23
NaN,0,0,0,0,0,0,526476211497381
NaN,0,0,0,0,0,0,320700464345.106
NaN,0,0,0,0,0,0,4.9340676506901e+22
NaN,0,0,0,0,0,0,3.57433530015558e+22
NaN,0,0,0,0,0,0,1.19160439511044e+18
NaN,0,0,0,0,0,0,4.0981384976173e+22
NaN,0,0,0,0,0,0,1.49772976429158e+22
NaN,0,0,0,0,0,0,1.17009271800181e+22
NaN,0,0,0,0,0,0,5.13915384942211e+22
NaN,0,0,0,0,0,0,6.42107180813743e+22
NaN,0,0,0,0,0,0,2.29218803224084e+22
NaN,0,0,0,0,0,0,2.35544675090656e+23
NaN,0,0,0,0,0,0,7.906112664404e+22
NaN,0,0,0,0,0,0,3.13257734328259e+22
NaN,0,0,0,0,0,0,166193501956722
NaN,0,0,0,0,0,0,1.23411157647687e+23
NaN,0,0,0,0,0,0,1.22585184558079e+23
NaN,0,0,0,0,0,0,2.31625070937874e+23
NaN,0,0,0,0,0,0,2.41558044253295e+23
NaN,0,0,0,0,0,0,1.43218776873602e+21
NaN,0,0,0,0,0,0,4.05646933822263e+22
