Inf,6.1631e+24,1.3493e+24,1.9907e+23,635.84,521.87,471.24,402.86,364.63,301.86,264.3,232.94,195.03,182.3,151.49,125.69,107.48,100.54,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53,100.53
0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,1050,1200,1300,1450,1550,1650,1700,1800,1900,2000,2100,2250,2350,2450,2500,2600,2700,2800,2900,3000,3150,3250,3350,3400,3500,3600,3700,3800,3950,4050,4150,4300,4400,4500,4600,4700,4750,4850,4950,5000,5100,5200,5300,5400,5450,5550,5650,5750,5850,5900,6000,6100,6250,6350,6400,6500,6600,6700,6750,6850,6950,7000,7100,7200,7300,7400,7500,7650,7750,7800,7900,8000,8150,8250,8400,8500,8600,8750,8850,8950,9050,9200,9300,9400,9550,9650,9750,9850,10000,10050,10150,10300,10400,10500,10600,10650,10750,10850,10950,11100,11200,11300,11400,11500,11650,11750,11850,11950,12050,12150,12250,12350,12400,12500,12600,12650,12750,12950,13000,13100,13150,13250,13350,13500,13600,13750,13900,14000,14150,14250,14350,14450,14550,14650,14750,14850,14950,15150,15250,15350,15450,15700,15800,15900,16000,16050,16100,16200,16300,16400,16500,16600,16700,16750,16850,16900,16950,17050,17150,17250,17350,17400,17500,17600,17700,17750,17850,17950,18000,18100,18200,18300,18350,18450,18550,18600,18700,18800,18900,18950,19050,19150,19250,19350,19450,19600,19700,19800,19900,19950,20050,20150,20250,20350,20400,20450,20550,20650,20750,20850,20950,21000,21100,21200,21350,21450,21600,21700,21800,21950,22050,22150,22200,22300,22400,22500,22550,22650,22750,22850,23000,23100,23200,23300,23400,23450,23550,23650,23800,23900,24000,24050,24250,24350,24450,24550,24650,24750,24800,24900,25000,25050,25150,25400,25500,25600,25750,25850,25950,26000,26100,26200,26300,26350,26500,26650,26750,26850,26950,27050,27150,27200,27300,27400,27450,27550,27650,27750,27850,27950,28050,28150,28250,28350,28450,28500,28550,28700,28750,28900,29000,29150,29250,29350,29400,29450,29600,29700,29850,29950,30050,30150,30300,30400,30600,30700,30800,30850,30950,31050,31200,31300,31400,31450,31550,31650,31750,31800,31850,31950,32100,32200,32300,32400,32500,32600,32650,32750,32850,33000,33100,33200,33350,33450,33550,33700,33800,33900,34000,34150,34250,34350,34450,34600,34700,34850,34950,35050,35100,35200,35300,35450,35550,35650,35700,35850,35900,36000,36100,36200,36300,36350,36450,36550,36700,36800,36900,37000,37150,37250,37350,37450,37600,37650,37700,37750,37800,37900,38000,38050,38150,38250,38350,38500,38600,38650,38750,38800,38900,39000,39100,39200,39250,39300,39350,39450,39550,39650,39700,39800,39900,40000,40100,40200,40300,40400,40500,40600,40650,40750,40850,41000,41100,41250,41300,41350,41450,41550,41600,41800,41900,42000,42100,42200,42300,42400,42450,42550,42650,42750,42900,43000,43100,43200,43350,43450,43550,43700,43800,43900,44000,44100,44200,44350,44450,44550,44700,44800,44900,45050,45150,45250,45350,45400,45500,45600,45650,45750,45850,45950,46000,46100,46200,46300,46350,46450,46550,46600,46650,46800,46900,47000,47050,47150,47250,47400,47500,47550,47650,47750,47900,48000,48050,48150,48250,48350,48500,48600,48750,48850,48950,49100,49200,49350,49450,49550,49600,49650,49750,49800,49900,50000,50100,50200,50350,50450,50550,50600,50700,50800,50900,51000,51050,51150,51250,51350,51450,51600,51700,51800,51900,52000,52050,52150,52250,52400,52500,52600,52850,52950,53100,53150,53300,53400,53500,53600,53750,53850,53950,54000,54100,54200,54300,54400,54550,54650,54750,54900,55000,55100,55200,55250,55350,55450,55650,55800,55900,56000,56150,56250,56350,56450,56550,56650,56700,56800,56900,57000,57050,57150,57200,57250,57350,57450,57500,57600,57700,57750,57850,57950,58000,58100,58200,58250,58350,58450,58550,58650,58700,58850,58950,59050,59150,59300,59400,59500,59600,59650,59700,59800,59900,60050,60150,60300,60400,60500,60600,60700,60750,60850,60950,61050,61200,61300,61400,61500,61600,61700,61750,61850,61950,62050,62200,62300,62550,62650,62750,62850,62900,63000,63100,63250,63350,63450,63600,63700,63800,63900,64000,64100,64200,64350,64450,64550,64600,64700,64800,64900,65000,65100,65250,65300,65450,65550,65700,65800,65900,66000,66150,66250,66350,66450,66550
