NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029488.55471431
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35632085001079e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1388424049568
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487.34684424729
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7949391546871
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1780827640848
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9264225557357
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7632599499223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5634502275927
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8949123943733
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54592.2525037186
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4194523764933
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.87148231028
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6090639028954
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5488703090303e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.595468013683
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188047868366817
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4663689072547
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37303301499812e+21
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3449963659078
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86224.4176671372
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8297332420173
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14905440994.2629
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0707798625748
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160074215219.241
