NaN,0,0,0,0,728708.21286029
NaN,0,0,0,0,60694.6113521194
NaN,0,0,0,0,6013162976.31339
NaN,0,0,0,0,16020.5158802673
NaN,0,0,0,0,13214868490.9629
NaN,0,0,0,0,2.84247726126825e+17
NaN,0,0,0,0,17672.614137218
NaN,0,0,0,0,14667.8044832149
NaN,0,0,0,0,726513.718061159
NaN,0,0,0,0,193339.390185564
NaN,0,0,0,0,373766.523768748
NaN,0,0,0,0,16703.527966728
NaN,0,0,0,0,15884.1268307955
NaN,0,0,0,0,12652.2733359538
NaN,0,0,0,0,1438838.31106507
NaN,0,0,0,0,194778.749219708
NaN,0,0,0,0,6058661.14354592
NaN,0,0,0,0,373534.481714341
NaN,0,0,0,0,191940.940417365
NaN,0,0,0,0,76931000.9133042
NaN,0,0,0,0,727218.447492959
NaN,0,0,0,0,191378.319329849
NaN,0,0,0,0,374727.490769705
NaN,0,0,0,0,17938.0574698658
NaN,0,0,0,0,373215.312722303
