NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026546257803
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026539730499
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396084311618713
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026538967502
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026535176971
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026534476272
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026534877945
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026541065179
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026550557174
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026547554056
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026539132382
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.407995475497594
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026541075427
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.3960266756639
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026535203595
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026660429572
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39602653583872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026535162223
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.39602671455203
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026550469616
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026538566182
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026535191871
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026538649315
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026880292739
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.396026536002459
