NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7452241053837
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4826569573524
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1649514872474
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9482759624495
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.148761720489
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6347299905819
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9286495727374
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8190781640463
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8767950388952
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4178918851905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9786249141434
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4028168319013
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.295326771022
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9585514478008
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0034399407009
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3233386493612
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7164469945833
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7286458457476
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1388702000013
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1931546345196
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7663684166467
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.666878660918
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7344930352169
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2699253897724
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9545002145705
