NaN,0,0,0,0,0,1318767138.27034
NaN,0,0,0,0,0,108138920372.701
NaN,0,0,0,0,0,83716145088.5819
NaN,0,0,0,0,0,-312.88177770776
NaN,0,0,0,0,0,24868764.8651975
NaN,0,0,0,0,0,5684128.27693725
NaN,0,0,0,0,0,99475872.5664998
NaN,0,0,0,0,0,222783569408.307
NaN,0,0,0,0,0,-206.28827958283
NaN,0,0,0,0,0,201310967707.648
NaN,0,0,0,0,0,15103296387.5562
NaN,0,0,0,0,0,37054803854.7536
NaN,0,0,0,0,0,-349.1422512898
NaN,0,0,0,0,0,2842346.66018122
NaN,0,0,0,0,0,85264964.2735015
NaN,0,0,0,0,0,-126.70545754216
NaN,0,0,0,0,0,-220.81945274672
NaN,0,0,0,0,0,-213.334185573487
NaN,0,0,0,0,0,2327737745.05741
NaN,0,0,0,0,0,-189.982707910565
NaN,0,0,0,0,0,7841549968.37396
NaN,0,0,0,0,0,710467.303037212
NaN,0,0,0,0,0,12245493465.9167
NaN,0,0,0,0,0,459720845.457445
NaN,0,0,0,0,0,62745186680.1021
