NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51901146538839e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83712031949405e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53536957408687e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10101602155162e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08110174896043e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84661354925309e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22274574351971e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74522223587412e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33365955000393e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.24129092050019e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73851324977026e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9093721654358e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37496199337321e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13790709381951e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05579758899863e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98098980057491e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14153462776217e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87030427377324e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63060840806163e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2411611454732e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27131240640773e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13981956175803e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43959863547452e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86888438693894e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26693229290038e+24
