NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00331832959657e+30
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00736585521541e+30
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1432503475558e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.68448361684736e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54278832844163e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60732555935536e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17970836496753e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05134466739618e+30
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81667976115745e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44912343258089e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40667517995808e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8508377201569e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95377889723659e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93911679904993e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01316533532468e+30
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1138790862847e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15431200725868e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89532466250978e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66101081001082e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05037959755977e+30
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12197853705931e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13644276957597e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45801471061013e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70126629132062e+29
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39651789044233e+29
