NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.401582686728712
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.402249036962677
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.406864039636335
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.411609718422326
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.411046524972928
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.407253524927292
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.406089950172551
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.406229480633602
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.400904566063164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.405289527501437
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.409212194776855
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.405179939401762
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.404750359375562
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.404883598008925
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.403353648979017
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.402483311253384
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.406275733649666
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.410173574711648
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.405339966903127
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.408596128261066
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.404075591342002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.406904511467093
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.410155259536051
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.40498069865845
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.40907064293132
