NaN,0,0,0,585.257385641738
NaN,0,0,0,606.588410556982
NaN,0,0,0,541.587043213059
NaN,0,0,0,814.246064847888
NaN,0,0,0,396.957622089815
NaN,0,0,0,559.37730556119
NaN,0,0,0,676.1851969516
NaN,0,0,0,621.187873615601
NaN,0,0,0,536.828961210878
NaN,0,0,0,457.666577638224
NaN,0,0,0,737.334861156538
NaN,0,0,0,750.998294308114
NaN,0,0,0,485.577298201742
NaN,0,0,0,417.471498791067
NaN,0,0,0,697.562344030663
NaN,0,0,0,447.944289914305
NaN,0,0,0,647.536634875778
NaN,0,0,0,655.656307346191
NaN,0,0,0,503.668736570784
NaN,0,0,0,470.714130210139
NaN,0,0,0,690.251537133066
NaN,0,0,0,592.16549405044
NaN,0,0,0,620.243386346295
NaN,0,0,0,664.431435356794
NaN,0,0,0,795.327249458541
