NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21347444765772e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54653596499765e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56382721783616e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22621034222576e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29080566896066e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30518940060777e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92981951121041e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54329904079296e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49890450599645e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.229411715178e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28754703047956e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62023739444947e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3552638588486e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44469520195592e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79718488429243e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3044171228569e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75779768244668e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62022162522145e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30362784626225e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27568912847359e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9371026897532e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6956631019826
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85568000645489e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.500498616637e+22
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99656764879632e+22
