NaN,0,39.0567269505527
NaN,0,55.2501533852797
NaN,0,42.3543324298705
NaN,0,98.4736873579642
NaN,0,68.5556714489307
NaN,0,41.4005036404912
NaN,0,62.3376295225037
NaN,0,77.8605662999982
NaN,0,35.4571620684176
NaN,0,80.4658378720428
NaN,0,84.1332898306752
NaN,0,45.4351080214205
NaN,0,38.3719402222558
NaN,0,38.4185007662418
NaN,0,42.9217574018369
NaN,0,76.9332773292531
NaN,0,54.1585755992296
NaN,0,31.267155345158
NaN,0,105.522273078872
NaN,0,49.6954570122418
NaN,0,65.1762250913151
NaN,0,53.6577629138938
NaN,0,78.2172590596569
NaN,0,76.7241649168986
NaN,0,41.7943875578626
