NaN,0,0,386.042035346372
NaN,0,0,407.931099891017
NaN,0,0,418.875435820918
NaN,0,0,385.04712735711
NaN,0,0,401.961269017758
NaN,0,0,401.961075516347
NaN,0,0,353.208258497969
NaN,0,0,348.233905767648
NaN,0,0,383.057178371807
NaN,0,0,382.062046517905
NaN,0,0,401.961284176653
NaN,0,0,352.213731920383
NaN,0,0,394.996702952045
NaN,0,0,394.001764091666
NaN,0,0,379.077449083945
NaN,0,0,409.921160484221
NaN,0,0,390.021907666578
NaN,0,0,390.021673543403
NaN,0,0,446.734478893118
NaN,0,0,385.047178191971
NaN,0,0,352.213365622164
NaN,0,0,388.03199459021
NaN,0,0,382.06228064108
NaN,0,0,373.107730051557
NaN,0,0,425.83997660666
