NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46050161662977e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46029025255393e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46009013943672e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45988993313714e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46048910873979e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46058942584307e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46019020896238e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46029083566865e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46018609625833e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46108973744853e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46068991329128e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45959067154011e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46028992891554e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46108641659194e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46058873828109e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46039669937293e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46018951199509e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45979298219729e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45999023074334e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4605900207831e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4599897234063e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46058635521796e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46128682133825e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46019375139072e+25
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45989019926629e+25
