NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2898899975349
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1424316070697
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3565626947183
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2042603847206
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2985346302814
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5896786614164
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6370067647847
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0697673538372
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5959232586314
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8819435036757
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5360581079643
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7487619475233
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4380515296681
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8954315770136
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.286703022959
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3988206904064
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3128634201022
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8878225916944
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0776462316768
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1791546521261
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2031841506295
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0918419051202
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6194891490269
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0634467139222
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.901251956553
