NaN,0,0,0,0,1.93327531261295e+17
NaN,0,0,0,0,1.57442855361076e+16
NaN,0,0,0,0,2.63124616861249e+16
NaN,0,0,0,0,1.05875158596451e+15
NaN,0,0,0,0,1.42490688688043e+17
NaN,0,0,0,0,2.19136130735384e+17
NaN,0,0,0,0,2.18377883254576e+17
NaN,0,0,0,0,1.96342662763283e+17
NaN,0,0,0,0,8.51922237160535e+16
NaN,0,0,0,0,1.80891523303542e+16
NaN,0,0,0,0,1.9529943111969e+16
NaN,0,0,0,0,705370934651924
NaN,0,0,0,0,2.89145089141193e+16
NaN,0,0,0,0,8.75779463527806e+15
NaN,0,0,0,0,4.82044971896389e+16
NaN,0,0,0,0,6.92887019875905e+15
NaN,0,0,0,0,3.78374601990013e+16
NaN,0,0,0,0,2.74145097464026e+16
NaN,0,0,0,0,9.16184269926298e+15
NaN,0,0,0,0,5.95134517667448e+15
NaN,0,0,0,0,3.73068184330866e+16
NaN,0,0,0,0,5.12916559893012e+16
NaN,0,0,0,0,4.57672146279839e+15
NaN,0,0,0,0,1.42481940525404e+16
NaN,0,0,0,0,1.68497854218744e+16
