NaN,175227.142904878
NaN,193608.602087127
NaN,232886.395784515
NaN,195441.170463197
NaN,205790.721934494
NaN,211335.876935469
NaN,240875.703362677
NaN,148569.946335948
NaN,135508.32483555
NaN,221786.87732916
NaN,190935.945308817
NaN,206932.677060091
NaN,188887.147591469
NaN,170057.752221043
NaN,181902.635979749
NaN,151056.961383883
NaN,228587.855251066
NaN,175253.727485726
NaN,225028.063801419
NaN,198309.053951905
NaN,191558.071575369
NaN,145036.243354093
NaN,162367.0621115
NaN,188282.645450425
NaN,203145.821638949
