NaN,0,0,0,0,0,4.35167326040675e+23
NaN,0,0,0,0,0,4.22371773431619e+23
NaN,0,0,0,0,0,4.39177729954664e+23
NaN,0,0,0,0,0,3.86324097866466e+23
NaN,0,0,0,0,0,3.43500063458615e+23
NaN,0,0,0,0,0,4.75860831545987e+23
NaN,0,0,0,0,0,3.7991692698081e+23
NaN,0,0,0,0,0,5.63033699211256e+23
NaN,0,0,0,0,0,3.98277331106256e+23
NaN,0,0,0,0,0,4.09413973772738e+23
NaN,0,0,0,0,0,3.08950749902418e+23
NaN,0,0,0,0,0,5.53840150656616e+23
NaN,0,0,0,0,0,5.2120116159066e+23
NaN,0,0,0,0,0,4.43660730782695e+23
NaN,0,0,0,0,0,4.36013485565014e+23
NaN,0,0,0,0,0,4.83580954802812e+23
NaN,0,0,0,0,0,4.3827240925431e+23
NaN,0,0,0,0,0,4.33728096194402e+23
NaN,0,0,0,0,0,4.99001986450372e+23
NaN,0,0,0,0,0,5.45394718786139e+23
NaN,0,0,0,0,0,3.32580824100712e+23
NaN,0,0,0,0,0,5.43031947365564e+23
NaN,0,0,0,0,0,4.37225383415508e+23
NaN,0,0,0,0,0,4.8896361783222e+23
NaN,0,0,0,0,0,4.93514455697202e+23
