NaN,0,0,348.23395452381
NaN,0,0,327.340582041581
NaN,0,0,391.068204578034
NaN,0,0,309.430555001813
NaN,0,0,263.724436126845
NaN,0,0,303.460716332423
NaN,0,0,316.39520508676
NaN,0,0,222.900490601462
NaN,0,0,356.201026258516
NaN,0,0,352.442442034116
NaN,0,0,268.926119614807
NaN,0,0,304.472822292141
NaN,0,0,297.491007356528
NaN,0,0,243.840423908539
NaN,0,0,274.635820959357
NaN,0,0,290.575495449334
NaN,0,0,286.273497622257
NaN,0,0,312.415632004826
NaN,0,0,304.455679229734
NaN,0,0,290.081967109068
NaN,0,0,274.616765552847
NaN,0,0,286.548658539681
NaN,0,0,216.948614301115
NaN,0,0,397.982762516562
NaN,0,0,312.415195155278
