NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889357189107
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889357189107
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504198398
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889357189107
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889439204136
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2057504117311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889357189107
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4889357189107
