223399.671305049
181920.262744059
175901.344129059
212017.596357568
170447.242101651
154153.47643025
170793.544374249
180068.712513781
191183.367233955
177328.278478349
182131.996621004
210737.791767729
169100.17939535
158065.157330683
125162.104839542
166709.148605739
162428.157598559
185955.955992253
182852.561435492
184967.270567466
203827.743741134
168498.06210598
200146.333480437
164024.087832288
140357.532615817
