NaN,0,0,0,0,0,0,0,0,0,1.76368000579262e+21
NaN,0,0,0,0,0,0,0,0,0,1.96118940383953e+21
NaN,0,0,0,0,0,0,0,0,0,2.47665613435799e+21
NaN,0,0,0,0,0,0,0,0,0,2.07412171185507e+21
NaN,0,0,0,0,0,0,0,0,0,2.96378512042847e+21
NaN,0,0,0,0,0,0,0,0,0,2.64558182891586e+21
NaN,0,0,0,0,0,0,0,0,0,1.83611021020973e+21
NaN,0,0,0,0,0,0,0,0,0,1.94825021211483e+21
NaN,0,0,0,0,0,0,0,0,0,2.53388257905447e+21
NaN,0,0,0,0,0,0,0,0,0,3.08851235951219e+21
NaN,0,0,0,0,0,0,0,0,0,3.35698815511993e+21
NaN,0,0,0,0,0,0,0,0,0,2.86646828578947e+21
NaN,0,0,0,0,0,0,0,0,0,1.81276199840424e+21
NaN,0,0,0,0,0,0,0,0,0,2.05070380239246e+21
NaN,0,0,0,0,0,0,0,0,0,2.97242789703125e+21
NaN,0,0,0,0,0,0,0,0,0,2.11362095918413e+21
NaN,0,0,0,0,0,0,0,0,0,2.323904490037e+21
NaN,0,0,0,0,0,0,0,0,0,2.43133767711473e+21
NaN,0,0,0,0,0,0,0,0,0,4.83330839692795e+21
NaN,0,0,0,0,0,0,0,0,0,2.31127878317499e+21
NaN,0,0,0,0,0,0,0,0,0,2.87217862792618e+21
NaN,0,0,0,0,0,0,0,0,0,1.48295130927761e+21
NaN,0,0,0,0,0,0,0,0,0,2.2578581982517e+21
NaN,0,0,0,0,0,0,0,0,0,2.4309816654728e+21
NaN,0,0,0,0,0,0,0,0,0,2.01257559894842e+21
