NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.514279257705
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.948818684362
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.098808257057
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.385563864055
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.533331689313
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2502264032209
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.816204048259
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.814875155482
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.3816580015
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2478043442888
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.815096218764
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2477991641904
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.273796457502
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.387329712498
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9646505435958
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.53123775631
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.531228615021
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.100526133224
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.101640173216
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.96662022987
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.103545588867
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.098644301755
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.9678892038902
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.098502818131
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.664716617715
